unix,date,trade,price,open,high,low,close,position_size,balance
1416006000,2014-11-15 00:00:00,SHORT,399.649994,399.649994,405.528015,371.007996,376.132996,0.5798161985849765,231.72354028558863
1416092400,2014-11-16 00:00:00,COVER,387.881989,374.730011,390.799011,374.60199,387.881989,0.5798161985849765,238.63845942706857
1416178800,2014-11-17 00:00:00,SHORT,388.348999,388.348999,410.199005,377.502014,387.40799,0.6083499003245735,236.2520748327979
1416265200,2014-11-18 00:00:00,COVER,375.197998,387.785004,392.402008,371.117004,375.197998,0.6083499003245735,244.35635292773415
1416351600,2014-11-19 00:00:00,LONG,373.895996,373.895996,386.480988,373.895996,380.554993,0.6470055630081066,244.35635292773415
1416438000,2014-11-20 00:00:00,CLOSE,357.839996,380.307007,382.024994,356.781006,357.839996,0.6470055630081066,231.65278692728796
1416524400,2014-11-21 00:00:00,SHORT,357.878998,357.878998,357.878998,344.112,350.847992,0.6408206693872969,229.3362590580151
1416610800,2014-11-22 00:00:00,COVER,352.920013,351.604004,364.841003,350.877991,352.920013,0.6408206693872969,232.5690226247612
1416697200,2014-11-23 00:00:00,LONG,353.174988,353.174988,370.845001,353.174988,367.572998,0.6519242308249575,232.5690226247612
1416783600,2014-11-24 00:00:00,CLOSE,376.901001,366.947998,387.209015,366.669006,376.901001,0.6519242308249575,245.57947644858837
1416870000,2014-11-25 00:00:00,SHORT,376.885986,376.885986,394.700989,374.783997,375.347992,0.6450854919400014,243.12368168410248
1416956400,2014-11-26 00:00:00,COVER,368.369995,376.019012,377.697998,365.81601,368.369995,0.6450854919400014,248.69671729777485
1417042800,2014-11-27 00:00:00,LONG,370.502014,370.502014,373.992004,368.282013,369.670013,0.664530126210858,248.69671729777485
1417302000,2014-11-30 00:00:00,CLOSE,378.046997,375.51001,382.527008,373.30899,378.046997,0.664530126210858,251.19834961672316
1417388400,2014-12-01 00:00:00,LONG,378.248993,378.248993,383.661987,376.669006,379.244995,0.6574673580705499,251.19834961672316
1417561200,2014-12-03 00:00:00,CLOSE,375.01001,381.721985,383.026001,374.346008,375.01001,0.6574673580705499,246.60325561563067
1417647600,2014-12-04 00:00:00,SHORT,375.717987,375.717987,378.654999,367.759003,369.604004,0.6497884889910112,244.13722305947437
1417993200,2014-12-08 00:00:00,COVER,361.908997,374.964996,376.028992,361.885986,361.908997,0.6497884889910112,253.2245353590938
1418079600,2014-12-09 00:00:00,SHORT,361.894989,361.894989,363.066986,344.950989,352.218994,0.6927210865732735,250.69229000550285
1418166000,2014-12-10 00:00:00,COVER,346.36499,352.204987,352.384003,346.36499,346.36499,0.6927210865732735,261.58314981861827
1418252400,2014-12-11 00:00:00,LONG,344.339996,344.339996,361.356995,338.763,350.506012,0.7520686569341544,261.58314981861827
1418338800,2014-12-12 00:00:00,CLOSE,352.541992,350.833008,352.983002,349.290985,352.541992,0.7520686569341544,265.1002561101543
1418425200,2014-12-13 00:00:00,SHORT,352.381012,352.381012,352.381012,346.588013,347.376007,0.7447882962236704,262.44925354905274
1418598000,2014-12-15 00:00:00,COVER,345.345001,351.360992,351.815002,344.93399,345.345001,0.7447882962236704,267.7685056060138
1418684400,2014-12-16 00:00:00,SHORT,345.673004,345.673004,345.859009,327.062012,327.062012,0.766883203149858,265.09082054995366
1418770800,2014-12-17 00:00:00,COVER,319.776001,326.855011,333.95401,315.152008,319.776001,0.766883203149858,285.17617377926194
1418857200,2014-12-18 00:00:00,SHORT,319.785004,319.785004,323.709015,304.231995,311.395996,0.8828569461045437,282.3244120414693
1419030000,2014-12-20 00:00:00,COVER,329.955994,317.618988,330.325012,316.044006,329.955994,0.8828569461045437,273.2836051968848
1419116400,2014-12-21 00:00:00,SHORT,329.542999,329.542999,329.628998,318.903015,320.842987,0.820987761736416,270.550769144916
1419289200,2014-12-23 00:00:00,COVER,334.571991,332.016998,336.286987,329.60199,334.571991,0.820987761736416,266.4080692107066
1419375600,2014-12-24 00:00:00,SHORT,334.38501,334.38501,334.740997,321.356995,322.533997,0.7887434562889034,263.74398851859956
1419462000,2014-12-25 00:00:00,COVER,319.007996,322.286011,322.670013,316.958008,319.007996,0.7887434562889034,276.02043368698116
1419548400,2014-12-26 00:00:00,LONG,319.152008,319.152008,331.424011,316.627014,327.924011,0.8562071442461716,276.02043368698116
1419634800,2014-12-27 00:00:00,CLOSE,315.863007,327.583008,328.911011,312.630005,315.863007,0.8562071442461716,270.4999259013835
1419721200,2014-12-28 00:00:00,LONG,316.160004,316.160004,320.028015,311.078003,317.239014,0.8470234161635753,270.4999259013835
1419807600,2014-12-29 00:00:00,CLOSE,312.670013,317.700989,320.266998,312.307007,312.670013,0.8470234161635753,264.89543357675166
1419894000,2014-12-30 00:00:00,SHORT,312.718994,312.718994,314.80899,309.372986,310.737,0.8386010580508074,262.2464792409841
1419980400,2014-12-31 00:00:00,COVER,320.192993,310.914001,320.192993,310.210999,320.192993,0.8386010580508074,255.94258828037846
1420066800,2015-01-01 00:00:00,SHORT,320.434998,320.434998,320.434998,314.002991,314.248993,0.7907474650992232,253.38316239757467
1420153200,2015-01-02 00:00:00,COVER,315.032013,314.07901,315.838989,313.565002,315.032013,0.7907474650992232,257.723877316049
1420239600,2015-01-03 00:00:00,SHORT,314.846008,314.846008,315.149994,281.082001,281.082001,0.8103854965913639,255.14663854288852
1420326000,2015-01-04 00:00:00,COVER,264.195007,281.145996,287.230011,257.612,264.195007,0.8103854965913639,296.6297158948372
1420412400,2015-01-05 00:00:00,LONG,265.084015,265.084015,278.341003,265.084015,274.473999,1.107812625879719,296.6297158948372
1420498800,2015-01-06 00:00:00,CLOSE,286.188995,274.610992,287.553009,272.696014,286.188995,1.107812625879719,316.83964138728777
1420585200,2015-01-07 00:00:00,LONG,286.076996,286.076996,298.753998,283.07901,294.337006,1.0964574200625865,316.83964138728777
1420671600,2015-01-08 00:00:00,CLOSE,283.348999,294.13501,294.13501,282.174988,283.348999,1.0964574200625865,310.7417077105207
1420758000,2015-01-09 00:00:00,LONG,282.382996,282.382996,291.114014,280.53299,290.40799,1.0894221500271055,310.7417077105207
1420844400,2015-01-10 00:00:00,CLOSE,274.79599,287.303009,288.127014,273.966003,274.79599,1.0894221500271055,299.4825669392859
1420930800,2015-01-11 00:00:00,SHORT,274.608002,274.608002,279.638,265.039001,265.660004,1.0796762625653313,296.48774126989304
1421017200,2015-01-12 00:00:00,COVER,267.79599,266.145996,272.203003,265.200012,267.79599,1.0796762625653313,303.9460048598643
1421103600,2015-01-13 00:00:00,SHORT,267.394012,267.394012,268.277008,219.906006,225.860992,1.1253301544062462,300.90654481126563
1421190000,2015-01-14 00:00:00,COVER,178.102997,223.893997,223.893997,171.509995,178.102997,1.1253301544062462,402.4236298257625
1421276400,2015-01-15 00:00:00,LONG,176.897003,176.897003,229.067001,176.897003,209.843994,2.252154568879298,402.4236298257625
1421362800,2015-01-16 00:00:00,CLOSE,208.097,209.070007,221.591003,199.770996,208.097,2.252154568879298,468.0041795251321
1421449200,2015-01-17 00:00:00,SHORT,207.834,207.834,211.731003,194.875,199.259995,2.2292990450546144,463.32413772988076
1421535600,2015-01-18 00:00:00,COVER,210.339005,200.050003,218.695007,194.505997,210.339005,2.2292990450546144,457.73068884093277
1421622000,2015-01-19 00:00:00,LONG,211.470993,211.470993,216.727997,207.317993,214.860992,2.1428630731994693,457.73068884093277
1421708400,2015-01-20 00:00:00,CLOSE,211.315002,212.906998,215.240997,205.153,211.315002,2.1428630731994693,452.8682303412926
1421794800,2015-01-21 00:00:00,LONG,211.378006,211.378006,227.787994,211.212006,226.897003,2.121032157138807,452.8682303412926
1421881200,2015-01-22 00:00:00,CLOSE,233.406006,227.322006,237.018997,226.434006,233.406006,2.121032157138807,494.63971025479293
1421967600,2015-01-23 00:00:00,SHORT,233.516998,233.516998,234.845001,225.195999,232.878998,2.0970349796644996,489.693313152245
1422054000,2015-01-24 00:00:00,COVER,247.847,232.699997,248.210007,230.022003,247.847,2.0970349796644996,459.39175651608167
1422140400,2015-01-25 00:00:00,LONG,247.352005,247.352005,255.074005,243.889999,253.718002,1.8386664743264194,459.39175651608167
1422226800,2015-01-26 00:00:00,CLOSE,273.472992,254.078995,309.384003,254.078995,273.472992,1.8386664743264194,502.3912833690565
1422313200,2015-01-27 00:00:00,SHORT,273.166992,273.166992,275.480011,250.653,263.475006,1.8207447645627914,497.3673705353659
1422399600,2015-01-28 00:00:00,COVER,233.914993,263.351013,266.535004,227.046005,233.914993,1.8207447645627914,569.6001600583555
1422486000,2015-01-29 00:00:00,SHORT,233.348007,233.348007,238.705994,220.712006,233.513,2.416580135855936,563.9041584577719
1422572400,2015-01-30 00:00:00,COVER,226.425003,232.772003,242.850998,225.839005,226.425003,2.416580135855936,580.8584123600975
1422658800,2015-01-31 00:00:00,SHORT,226.440994,226.440994,233.503998,216.309006,217.464005,2.5395129127391862,575.0498282364965
1422831600,2015-02-02 00:00:00,COVER,238.229004,226.490997,242.175003,222.658997,238.229004,2.5395129127391862,544.8727524311288
1422918000,2015-02-03 00:00:00,SHORT,237.453995,237.453995,245.957001,224.483002,227.268005,2.2716990923097233,539.4240249068175
1423004400,2015-02-04 00:00:00,COVER,226.852997,227.511002,230.057999,221.113007,226.852997,2.2716990923097233,563.8016124915795
1423090800,2015-02-05 00:00:00,SHORT,227.664993,227.664993,239.404999,214.725006,217.110992,2.4516882855444697,558.1635963666637
1423177200,2015-02-06 00:00:00,COVER,222.266006,216.923004,230.509995,216.231995,222.266006,2.4516882855444697,571.5889760414368
1423263600,2015-02-07 00:00:00,LONG,222.632996,222.632996,230.298996,222.606995,227.753998,2.541730545103128,571.5889760414368
1423350000,2015-02-08 00:00:00,CLOSE,223.412003,227.692993,229.438004,221.076996,223.412003,2.541730545103128,567.8904708065083
1423436400,2015-02-09 00:00:00,SHORT,223.389008,223.389008,223.977005,217.018997,220.110001,2.516737824890844,562.2115660984433
1423522800,2015-02-10 00:00:00,COVER,219.839005,220.281998,221.807007,215.332001,219.839005,2.516737824890844,571.2921262423856
1423609200,2015-02-11 00:00:00,SHORT,219.731995,219.731995,223.406006,218.074005,219.184998,2.5739501658825867,565.5792049799618
1423695600,2015-02-12 00:00:00,COVER,221.764008,219.207993,222.199005,217.613998,221.764008,2.5739501658825867,560.3537309921763
1423782000,2015-02-13 00:00:00,LONG,221.968994,221.968994,240.259003,221.261993,235.427002,2.499223804574501,560.3537309921763
1423868400,2015-02-14 00:00:00,CLOSE,257.321014,235.528,259.808014,235.528,257.321014,2.499223804574501,642.2753128799096
1423954800,2015-02-15 00:00:00,SHORT,257.506989,257.506989,265.610992,227.684006,234.824997,2.469263309009103,635.8525597511106
1424041200,2015-02-16 00:00:00,COVER,233.843002,234.824997,239.520996,229.022003,233.843002,2.469263309009103,694.9337282748065
1424127600,2015-02-17 00:00:00,LONG,233.421997,233.421997,245.774994,232.313995,243.610001,2.94738456458351,694.9337282748065
1424300400,2015-02-19 00:00:00,CLOSE,240.283005,236.410004,242.671997,235.591995,240.283005,2.94738456458351,708.073693150803
1424386800,2015-02-20 00:00:00,LONG,240.251007,240.251007,247.100998,239.298996,243.779007,2.9177524164104547,708.073693150803
1424473200,2015-02-21 00:00:00,CLOSE,244.533997,243.751999,255.320007,243.184006,244.533997,2.9177524164104547,713.4355009663523
1424559600,2015-02-22 00:00:00,SHORT,244.544006,244.544006,246.391998,233.850998,235.977005,2.888237407694584,706.3011459566887
1424646000,2015-02-23 00:00:00,COVER,238.891998,235.994995,240.108994,232.421005,238.891998,2.888237407694584,722.8600738503162
1424732400,2015-02-24 00:00:00,SHORT,238.998001,238.998001,239.901001,236.401993,238.735001,2.994298990441402,715.6314731118131
1424818800,2015-02-25 00:00:00,COVER,237.470001,238.889999,239.339996,235.529999,237.470001,2.994298990441402,720.3248008651665
1424905200,2015-02-26 00:00:00,SHORT,237.337006,237.337006,237.710007,234.257004,236.425995,3.0046791474925523,713.1215528565148
1424991600,2015-02-27 00:00:00,COVER,253.828003,236.436005,256.653015,236.436005,253.828003,3.0046791474925523,663.1479289812665
1425078000,2015-02-28 00:00:00,LONG,253.520004,253.520004,254.692001,249.479004,254.263,2.5896041311653413,663.1479289812665
1425164400,2015-03-01 00:00:00,CLOSE,260.201996,254.283005,261.660004,245.932999,260.201996,2.5896041311653413,673.7134414310896
1425250800,2015-03-02 00:00:00,LONG,260.356995,260.356995,276.300995,258.312988,275.670013,2.5617760222527486,673.7134414310896
1425337200,2015-03-03 00:00:00,CLOSE,281.701996,275.04599,285.79599,268.161011,281.701996,2.5617760222527486,721.1779790001151
1425423600,2015-03-04 00:00:00,SHORT,281.98999,281.98999,284.225006,268.126007,273.09201,2.531884905595812,713.9661992101139
1425510000,2015-03-05 00:00:00,COVER,276.178009,272.739014,281.666992,264.769012,276.178009,2.531884905595812,728.9007366431788
1425596400,2015-03-06 00:00:00,SHORT,275.600006,275.600006,277.608002,270.015015,272.722992,2.618329875060841,721.611729276747
1425769200,2015-03-08 00:00:00,COVER,274.354004,276.433014,277.858002,272.565002,274.354004,2.618329875060841,724.9796880540069
1425855600,2015-03-09 00:00:00,LONG,274.812012,274.812012,292.700989,273.893005,289.606995,2.6117122244768067,724.9796880540069
1425942000,2015-03-10 00:00:00,CLOSE,291.76001,289.862,300.044006,289.743011,291.76001,2.6117122244768067,761.6230497637108
1426028400,2015-03-11 00:00:00,LONG,291.524994,291.524994,297.390991,290.507996,296.378998,2.586422553073009,761.6230497637108
1426201200,2015-03-13 00:00:00,CLOSE,285.337006,294.118011,294.497986,285.337006,285.337006,2.586422553073009,738.2382773669183
1426287600,2015-03-14 00:00:00,SHORT,284.441986,284.441986,286.34201,280.976013,281.88501,2.569437461997081,730.8558945932491
1426374000,2015-03-15 00:00:00,COVER,286.393005,281.424988,286.528992,280.996002,286.393005,2.569437461997081,725.866566900241
1426460400,2015-03-16 00:00:00,LONG,285.684998,285.684998,294.112,285.684998,290.592987,2.515385498930674,725.866566900241
1426546800,2015-03-17 00:00:00,CLOSE,285.505005,290.595001,292.36499,284.373993,285.505005,2.515385498930674,718.2322636236406
1426633200,2015-03-18 00:00:00,SHORT,285.066986,285.066986,285.335999,249.869995,256.299011,2.494325810802252,711.0499409874042
1426719600,2015-03-19 00:00:00,COVER,260.928009,255.880005,264.243988,248.636002,260.928009,2.494325810802252,771.9343423250032
1426806000,2015-03-20 00:00:00,LONG,260.955994,260.955994,264.847992,259.161987,261.748993,2.928520579993856,771.9343423250032
1426892400,2015-03-21 00:00:00,CLOSE,260.024994,261.644012,262.196014,255.649994,260.024994,2.928520579993856,761.5930042026112
1426978800,2015-03-22 00:00:00,LONG,259.916992,259.916992,269.747009,259.589996,267.959991,2.900837949681201,761.5930042026112
1427065200,2015-03-23 00:00:00,CLOSE,266.73999,267.894989,277.296997,261.744995,266.73999,2.900837949681201,773.6477208747142
1427151600,2015-03-24 00:00:00,SHORT,266.576996,266.576996,267.002991,244.154999,245.595001,2.8731332979158,765.911243665967
1427238000,2015-03-25 00:00:00,COVER,246.197006,247.472,249.190002,236.514999,246.197006,2.8731332979158,825.1285805970475
1427324400,2015-03-26 00:00:00,LONG,246.276001,246.276001,254.354004,244.904999,248.531998,3.3169179760681473,825.1285805970475
1427410800,2015-03-27 00:00:00,CLOSE,247.029007,248.565994,256.811005,245.212997,247.029007,3.3169179760681473,819.4324901952491
1427497200,2015-03-28 00:00:00,LONG,246.975006,246.975006,254.205002,246.975006,252.798004,3.284697421136196,819.4324901952491
1427583600,2015-03-29 00:00:00,CLOSE,242.712997,252.740005,253.139008,240.850006,242.712997,3.284697421136196,797.4606926708685
1427666400,2015-03-30 00:00:00,LONG,242.878998,242.878998,249.242004,239.214005,247.526001,3.250532537787231,797.4606926708685
1427752800,2015-03-31 00:00:00,CLOSE,244.223999,247.453995,248.729996,242.738998,244.223999,3.250532537787231,793.8940816321448
1427839200,2015-04-01 00:00:00,LONG,244.223007,244.223007,247.541,241.160004,247.272003,3.218186322699005,793.8940816321448
1427925600,2015-04-02 00:00:00,CLOSE,253.005005,247.089005,254.460999,245.416,253.005005,3.218186322699005,814.0140150150609
1428012000,2015-04-03 00:00:00,LONG,253.074005,253.074005,256.042999,251.878998,254.322006,3.184340781523216,814.0140150150609
1428098400,2015-04-04 00:00:00,CLOSE,253.697006,254.291,255.257996,251.100006,253.697006,3.184340781523216,807.9192852827292
1428184800,2015-04-05 00:00:00,LONG,253.761002,253.761002,260.674988,251.942001,260.597992,3.1519425212149104,807.9192852827292
1428271200,2015-04-06 00:00:00,CLOSE,255.492004,260.721008,261.798004,254.574997,255.492004,3.1519425212149104,805.3223429784572
1428357600,2015-04-07 00:00:00,SHORT,255.274002,255.274002,255.804993,252.205002,253.179993,3.123189644469446,797.2691195486726
1428444000,2015-04-08 00:00:00,COVER,245.022003,253.063995,253.847,244.214996,245.022003,3.123189644469446,829.6887782660007
1428530400,2015-04-09 00:00:00,SHORT,244.751007,244.751007,246.117996,239.399994,243.675995,3.356030688295966,821.3918904833407
1428616800,2015-04-10 00:00:00,COVER,236.072006,243.694,243.694,232.770996,236.072006,3.356030688295966,850.8931229979161
1428703200,2015-04-11 00:00:00,LONG,236.016006,236.016006,239.537003,234.175003,236.552002,3.5691824721749463,850.8931229979161
1428789600,2015-04-12 00:00:00,CLOSE,236.153,236.535004,237.727997,233.494995,236.153,3.5691824721749463,842.9533480979939
1428876000,2015-04-13 00:00:00,SHORT,235.949997,235.949997,236.934998,221.996002,224.587006,3.536867239786462,834.523814617014
1428962400,2015-04-14 00:00:00,COVER,219.158997,224.759003,224.975998,216.322998,219.158997,3.536867239786462,894.5895231533108
1429048800,2015-04-15 00:00:00,LONG,219.072998,219.072998,223.832993,218.649002,223.832993,4.042687305177508,894.5895231533108
1429135200,2015-04-16 00:00:00,CLOSE,228.572998,223.917007,229.671997,223.917007,228.572998,4.042687305177508,923.7545609792875
1429221600,2015-04-17 00:00:00,SHORT,228.574997,228.574997,228.906006,221.942001,222.882004,4.000949479918377,914.5170153694946
1429308000,2015-04-18 00:00:00,COVER,223.356003,222.852997,224.315994,220.876007,223.356003,4.000949479918377,935.6991314688896
1429394400,2015-04-19 00:00:00,SHORT,223.455994,223.455994,226.352997,222.373001,222.600006,4.145523794515893,926.3421401542007
1429480800,2015-04-20 00:00:00,COVER,224.626007,222.612,226.350998,221.977005,224.626007,4.145523794515893,921.5368901686409
1429567200,2015-04-21 00:00:00,LONG,224.619995,224.619995,235.268997,224.300995,235.268997,4.061622035326617,921.5368901686409
1429653600,2015-04-22 00:00:00,CLOSE,234.175995,235.602005,237.908997,233.475998,234.175995,4.061622035326617,950.8384065238567
1429740000,2015-04-23 00:00:00,LONG,234.052994,234.052994,236.475006,233.199005,236.462006,4.021867041182213,950.8384065238567
1429826400,2015-04-24 00:00:00,CLOSE,231.268005,235.970001,236.304993,229.932999,231.268005,4.021867041182213,930.3362593848069
1429912800,2015-04-25 00:00:00,SHORT,231.235001,231.235001,232.561005,226.337006,226.389999,3.9831033053294504,921.0328967909588
1429999200,2015-04-26 00:00:00,COVER,219.429993,226.410004,226.944,214.873993,219.429993,3.9831033053294504,968.6167024649803
1430085600,2015-04-27 00:00:00,LONG,219.429001,219.429001,233.304993,218.022995,229.285995,4.370117582772619,968.6167024649803
1430172000,2015-04-28 00:00:00,CLOSE,225.854996,228.968994,229.494995,223.069,225.854996,4.370117582772619,986.8289273095229
1430258400,2015-04-29 00:00:00,SHORT,225.591003,225.591003,227.039993,223.429993,225.807999,4.33067199065748,976.9606380364277
1430344800,2015-04-30 00:00:00,COVER,236.145004,225.692993,239.563004,224.992996,236.145004,4.33067199065748,930.8963452438869
1430431200,2015-05-01 00:00:00,SHORT,235.938995,235.938995,238.966003,232.078995,232.078995,3.906040973818033,921.587381791448
1430517600,2015-05-02 00:00:00,COVER,234.929993,232.341003,235.727005,232.341003,234.929993,3.906040973818033,925.6610866121836
1430604000,2015-05-03 00:00:00,LONG,234.880005,234.880005,243.240005,234.082993,240.358002,3.9015857298966834,925.6610866121836
1430690400,2015-05-04 00:00:00,CLOSE,239.018005,240.356003,242.638,237.809998,239.018005,3.9015857298966834,932.4803559875322
1430776800,2015-05-05 00:00:00,SHORT,238.852005,238.852005,239.203995,232.054001,236.121002,3.8649688221275635,923.1555524276569
1430863200,2015-05-06 00:00:00,COVER,229.781998,236.248993,236.453995,229.231003,229.781998,3.8649688221275635,958.6546476774491
1430949600,2015-05-07 00:00:00,LONG,229.662003,229.662003,239.104996,228.572998,237.334,4.1324559082621715,958.6546476774491
1431036000,2015-05-08 00:00:00,CLOSE,243.863007,237.203995,246.274994,236.274002,243.863007,4.1324559082621715,1007.2621393196666
1431122400,2015-05-09 00:00:00,SHORT,243.768997,243.768997,247.804001,239.639008,241.832001,4.090715104047747,997.18951792647
1431208800,2015-05-10 00:00:00,COVER,240.296005,241.729004,244.067993,238.848999,240.296005,4.090715104047747,1011.6393351793454
1431295200,2015-05-11 00:00:00,LONG,240.298996,240.298996,244.270004,239.376007,242.158005,4.167819918097169,1011.6393351793454
1431381600,2015-05-12 00:00:00,CLOSE,241.112,242.145004,242.880997,240.098999,241.112,4.167819918097169,1004.9786754831157
1431468000,2015-05-13 00:00:00,SHORT,241.397995,241.397995,243.703995,235.044998,236.376999,4.121529214558242,994.9288887282845
1431554400,2015-05-14 00:00:00,COVER,236.929001,236.214005,237.798996,234.057007,236.929001,4.121529214558242,1013.6326668198252
1431640800,2015-05-15 00:00:00,LONG,236.955002,236.955002,238.753006,236.794998,237.604996,4.234965844492394,1013.6326668198252
1431727200,2015-05-16 00:00:00,CLOSE,236.153,237.643997,237.697006,235.294998,236.153,4.234965844492394,1000.2352168518664
