unix,date,trade,price,open,high,low,close,position_size,balance
1449615600,2015-12-09 00:00:00,CLOSE,417.562988,414.44101,423.119995,406.290985,417.562988,0.33684966702563174,139.2493939353276
1449788400,2015-12-11 00:00:00,LONG,415.281006,415.281006,451.937988,415.281006,451.937988,0.33290565168619246,138.2493939353276
1450047600,2015-12-14 00:00:00,CLOSE,444.182007,433.272003,447.141998,430.455994,444.182007,0.33290565168619246,146.39199350253975
1450134000,2015-12-15 00:00:00,LONG,443.877991,443.877991,465.321014,443.877991,465.321014,0.3275494537924493,145.39199350253975
1450566000,2015-12-20 00:00:00,CLOSE,436.48002448333335,462.234009,462.644989,434.338013,436.48002448333335,0.3275494537924493,143.5512170040414
1450911600,2015-12-24 00:00:00,LONG,443.091003,443.091003,458.455994,443.076996,454.984985,0.321719953776722,142.5512170040414
1451084400,2015-12-26 00:00:00,CLOSE,435.70615295,455.756012,457.489014,405.76001,435.70615295,0.321719953776722,132.90291413176982
1451343600,2015-12-29 00:00:00,LONG,422.097992,422.097992,432.983002,420.627014,432.983002,0.31249358355575835,131.90291413176982
1452121200,2016-01-07 00:00:00,CLOSE,458.048004,430.010986,458.765991,429.076996,458.048004,0.31249358355575835,141.70569158841712
1453071600,2016-01-18 00:00:00,LONG,381.733002,381.733002,388.104004,376.665009,387.167999,0.3685971368763582,140.70569158841712
1453244400,2016-01-20 00:00:00,CLOSE,420.230011,379.73999,425.266998,376.598999,420.230011,0.3685971368763582,153.3466230952793
1454540400,2016-02-04 00:00:00,LONG,370.174011,370.174011,391.608002,369.993011,389.593994,0.4115540761052491,152.3466230952793
1455318000,2016-02-13 00:00:00,CLOSE,391.859985,384.640991,391.859985,384.640991,391.859985,0.4115540761052491,159.65885834839884
1455404400,2016-02-14 00:00:00,LONG,392.932007,392.932007,407.230011,392.932007,407.230011,0.40378196614662354,158.65885834839884
1455663600,2016-02-17 00:00:00,CLOSE,416.321991,407.656006,421.166992,406.783997,416.321991,0.40378196614662354,166.42227895529635
1455750000,2016-02-18 00:00:00,LONG,416.571991,416.571991,425.996002,415.638,422.372986,0.39710370003079815,165.42227895529635
1456009200,2016-02-21 00:00:00,CLOSE,438.798004,437.77301,448.04599,429.076996,438.798004,0.39710370003079815,172.50582784498368
1456527600,2016-02-27 00:00:00,LONG,432.838989,432.838989,434.230988,428.102997,432.519012,0.39623470205680494,171.50582784498368
1456614000,2016-02-28 00:00:00,CLOSE,425.62500585000004,432.571014,435.683014,423.820007,425.62500585000004,0.39623470205680494,170.05163421308413
1456700400,2016-02-29 00:00:00,LONG,433.437988,433.437988,441.506989,431.692993,437.696991,0.3900249606480827,169.05163421308413
1456873200,2016-03-02 00:00:00,CLOSE,426.2140215333334,435.131012,435.916992,423.989014,426.2140215333334,0.3900249606480827,163.71263551556368
1457564400,2016-03-10 00:00:00,LONG,414.743988,414.743988,417.511993,413.251007,417.131012,0.39232066099427987,162.71263551556368
1458255600,2016-03-18 00:00:00,CLOSE,407.8315882,420.546997,420.546997,406.136993,407.8315882,0.39232066099427987,159.0674022017863
1458601200,2016-03-22 00:00:00,LONG,413.131989,413.131989,418.375,412.531006,418.088989,0.382607511426055,158.0674022017863
1461016800,2016-04-19 00:00:00,CLOSE,435.509003,428.703003,436.019989,428.104004,435.509003,0.382607511426055,164.9627256830576
1461103200,2016-04-20 00:00:00,LONG,435.324005,435.324005,443.053986,434.406006,441.389008,0.37664526605432114,163.9627256830576
1461448800,2016-04-24 00:00:00,CLOSE,458.554993,450.559998,460.145996,448.928009,458.554993,0.37664526605432114,170.98544166563215
1461535200,2016-04-25 00:00:00,LONG,459.121002,459.121002,466.619995,453.59201,461.425995,0.3702410495820275,169.98544166563215
1461708000,2016-04-27 00:00:00,CLOSE,451.4689853,466.261993,467.07901,444.134003,451.4689853,0.3702410495820275,162.99497219779192
1462399200,2016-05-05 00:00:00,LONG,446.710999,446.710999,448.506012,445.882996,447.976013,0.36263931839697533,161.99497219779192
1463608800,2016-05-19 00:00:00,CLOSE,439.26581568333336,454.523987,454.632996,438.714996,439.26581568333336,0.36263931839697533,157.50435404877203
1464040800,2016-05-24 00:00:00,LONG,444.290985,444.290985,447.100006,443.929993,445.980988,0.35225642502913274,156.50435404877203
1464300000,2016-05-27 00:00:00,CLOSE,473.463989,453.520996,478.148987,453.520996,473.463989,0.35225642502913274,165.1129248237209
1464386400,2016-05-28 00:00:00,LONG,473.028992,473.028992,533.473022,472.699005,530.039978,0.3469405207698578,164.1129248237209
1464472800,2016-05-29 00:00:00,CLOSE,526.232971,527.47699,553.960022,512.179016,526.232971,0.3469405207698578,180.7458255949594
1464818400,2016-06-02 00:00:00,LONG,536.515015,536.515015,540.35199,533.078003,537.971985,0.3350247813566959,179.7458255949594
1464904800,2016-06-03 00:00:00,CLOSE,569.19397,537.682007,574.638,536.919983,569.19397,0.3350247813566959,188.7871444953117
1464991200,2016-06-04 00:00:00,LONG,569.705017,569.705017,590.132019,564.237976,572.72699,0.3296217145570823,187.7871444953117
1465596000,2016-06-11 00:00:00,CLOSE,606.72699,578.674011,607.116028,578.674011,606.72699,0.3296217145570823,197.99048680473913
1465682400,2016-06-12 00:00:00,LONG,609.684021,609.684021,684.843994,607.039001,672.783997,0.3231025908824649,196.99048680473913
1465768800,2016-06-13 00:00:00,CLOSE,704.375977,671.653992,716.004028,664.487,704.375977,0.3231025908824649,225.30984609282686
1466028000,2016-06-16 00:00:00,LONG,696.52301,696.52301,773.721985,696.52301,766.307983,0.3220422625992311,224.30984609282686
1466114400,2016-06-17 00:00:00,CLOSE,748.908997,768.487,775.356018,716.55603,748.908997,0.3220422625992311,238.76854439605276
1467324000,2016-07-01 00:00:00,LONG,672.515015,672.515015,686.153992,669.593994,676.296021,0.35355128003506775,237.76854439605276
1467496800,2016-07-03 00:00:00,CLOSE,661.3064314166667,704.968018,704.968018,649.008972,661.3064314166667,0.35355128003506775,230.54278565990344
1467756000,2016-07-06 00:00:00,LONG,670.41803,670.41803,681.89801,670.41803,677.330994,0.34238754834786206,229.54278565990344
1467842400,2016-07-07 00:00:00,CLOSE,659.2443961666667,678.090027,682.432007,611.833984,659.2443961666667,0.34238754834786206,217.12725228491925
1468706400,2016-07-17 00:00:00,LONG,661.992981,661.992981,682.36499,661.992981,679.458984,0.32647967348300216,216.12725228491925
1469138400,2016-07-22 00:00:00,CLOSE,650.95976465,664.921997,666.583008,646.721985,650.95976465,0.32647967348300216,210.2897460361017
1469743200,2016-07-29 00:00:00,LONG,655.111023,655.111023,657.796021,654.786011,656.992004,0.31947217904788894,209.2897460361017
1469916000,2016-07-31 00:00:00,CLOSE,644.19250595,655.099976,655.284973,624.36499,644.19250595,0.31947217904788894,197.57252776533986
1470434400,2016-08-06 00:00:00,LONG,575.030029,575.030029,588.395996,569.468994,587.778015,0.3418474129206561,196.57252776533986
1471125600,2016-08-14 00:00:00,CLOSE,565.4461951833333,585.588989,585.666016,564.781006,565.4461951833333,0.3418474129206561,193.06457944461127
1471471200,2016-08-18 00:00:00,LONG,573.70697,573.70697,577.791992,573.429993,574.317993,0.33477818727670555,192.06457944461127
1472940000,2016-09-04 00:00:00,CLOSE,608.633972,598.590027,611.836975,596.848022,608.633972,0.33477818727670555,201.71980408256934
1473199200,2016-09-07 00:00:00,LONG,610.572998,610.572998,614.544983,608.513,614.544006,0.32874006014030993,200.71980408256934
1474408800,2016-09-21 00:00:00,CLOSE,600.3967813666667,603.588013,603.588013,595.882996,600.3967813666667,0.32874006014030993,194.3437259601141
1475186400,2016-09-30 00:00:00,LONG,605.715027,605.715027,609.734985,604.142029,609.734985,0.31919915693310696,193.3437259601141
1476136800,2016-10-11 00:00:00,CLOSE,641.072021,619.237976,642.080017,618.5,641.072021,0.31919915693310696,202.583352150237
1476568800,2016-10-16 00:00:00,LONG,639.083008,639.083008,642.89801,638.901001,641.630981,0.31542593000725977,201.583352150237
1476828000,2016-10-19 00:00:00,CLOSE,628.4316245333333,638.133972,638.874023,628.013,628.4316245333333,0.31542593000725977,196.89354005972908
1477087200,2016-10-22 00:00:00,LONG,633.135986,633.135986,658.197021,632.849976,657.294006,0.30940199955674147,195.89354005972908
1477432800,2016-10-26 00:00:00,CLOSE,678.304016,657.677979,679.728027,657.677979,678.304016,0.30940199955674147,207.7699326691903
1477519200,2016-10-27 00:00:00,LONG,678.213989,678.213989,688.593994,678.039978,688.312988,0.30487417839031083,206.7699326691903
1477692000,2016-10-29 00:00:00,CLOSE,714.479004,690.289001,720.401978,690.052002,714.479004,0.30487417839031083,215.64793732841136
1478041200,2016-11-02 00:00:00,LONG,730.065979,730.065979,740.828979,722.348999,740.828979,0.29401169689131806,214.64793732841136
1478127600,2016-11-03 00:00:00,CLOSE,717.8982126833333,742.346008,745.77301,678.156006,717.8982126833333,0.29401169689131806,200.4610005854192
1478386800,2016-11-06 00:00:00,LONG,703.812012,703.812012,714.257996,699.559998,711.521973,0.2834009610302292,199.4610005854192
1478991600,2016-11-13 00:00:00,CLOSE,692.0818118,705.195984,705.257019,687.315002,692.0818118,0.2834009610302292,196.96669915568444
1479164400,2016-11-15 00:00:00,LONG,705.794006,705.794006,715.718018,705.26001,711.619019,0.2776542411663446,195.96669915568444
1479250800,2016-11-16 00:00:00,CLOSE,744.197998,711.166992,747.61499,709.039001,744.197998,0.2776542411663446,204.56343310808077
1479510000,2016-11-19 00:00:00,LONG,751.833008,751.833008,756.237,744.46698,751.616028,0.2707561798192303,203.56343310808077
1479596400,2016-11-20 00:00:00,CLOSE,739.3024578666666,751.879028,755.47998,717.94397,739.3024578666666,0.2707561798192303,195.95050930549593
1480460400,2016-11-30 00:00:00,LONG,736.283997,736.283997,747.929016,736.265015,745.690979,0.26477624136858147,194.95050930549593
1480633200,2016-12-02 00:00:00,CLOSE,777.94397,757.544983,781.296021,757.544983,777.94397,0.26477624136858147,203.921269568233
1481151600,2016-12-08 00:00:00,LONG,768.075989,768.075989,774.697998,765.945984,770.809998,0.2641942626437616,202.921269568233
1482274800,2016-12-21 00:00:00,CLOSE,834.281006,800.643982,834.281006,799.405029,834.281006,0.2641942626437616,218.208132665687
1482361200,2016-12-22 00:00:00,LONG,834.179993,834.179993,875.781982,834.148987,864.539978,0.2603852100126873,217.208132665687
1482447600,2016-12-23 00:00:00,CLOSE,921.984009,864.888,925.117004,864.677002,921.984009,0.2603852100126873,237.67028981368634
1482793200,2016-12-27 00:00:00,LONG,908.354004,908.354004,940.047974,904.255005,933.197998,0.26054851827755726,236.67028981368634
1482879600,2016-12-28 00:00:00,CLOSE,975.921021,934.830994,975.921021,934.830994,975.921021,0.26054851827755726,251.73202821769615
1483225200,2017-01-01 00:00:00,LONG,963.65802,963.65802,1003.080017,958.698975,998.325012,0.26018776683630584,250.73202821769615
1483311600,2017-01-02 00:00:00,CLOSE,1021.75,998.617004,1031.390015,996.702026,1021.75,0.26018776683630584,263.18838225734555
1483398000,2017-01-03 00:00:00,LONG,1021.599976,1021.599976,1044.079956,1021.599976,1043.839966,0.25664485945264504,262.18838225734555
1483484400,2017-01-04 00:00:00,CLOSE,1154.72998,1044.400024,1159.420044,1044.400024,1154.72998,0.25664485945264504,293.39195828862705
1484521200,2017-01-16 00:00:00,LONG,821.78302,821.78302,834.530029,820.270996,831.533997,0.35580189803462603,292.39195828862705
1484607600,2017-01-17 00:00:00,CLOSE,907.937988,830.945984,910.560974,830.796021,907.937988,0.35580189803462603,319.81559883385813
1484953200,2017-01-21 00:00:00,LONG,895.549011,895.549011,927.367004,895.534973,921.789001,0.35600016851993166,318.81559883385813
1485817200,2017-01-31 00:00:00,CLOSE,970.403015,920.958984,972.018982,920.958984,970.403015,0.35600016851993166,342.00900050352726
1485903600,2017-02-01 00:00:00,LONG,970.940979,970.940979,989.114014,970.742004,989.02301,0.3512149635034894,341.00900050352726
1486076400,2017-02-03 00:00:00,CLOSE,1029.910034,1011.460022,1033.869995,1008.789978,1029.910034,0.3512149635034894,358.10261685315567
1486162800,2017-02-04 00:00:00,LONG,1031.329956,1031.329956,1045.900024,1015.159973,1042.900024,0.3462544792533454,357.10261685315567
1486594800,2017-02-09 00:00:00,CLOSE,1014.1411234000001,1064.699951,1088.98999,953.343994,1014.1411234000001,0.3462544792533454,340.86647079377786
1487113200,2017-02-15 00:00:00,LONG,1006.210022,1006.210022,1008.840027,1001.580017,1007.47998,0.33776891837972356,339.86647079377786
1487545200,2017-02-20 00:00:00,CLOSE,1079.97998,1048.689941,1080.48999,1041.689941,1079.97998,0.33776891837972356,361.135833019192
1487631600,2017-02-21 00:00:00,LONG,1079.280029,1079.280029,1117.25,1076.930054,1115.300049,0.3336815500541352,360.135833019192
1487804400,2017-02-23 00:00:00,CLOSE,1166.719971,1117.27002,1176.619995,1116.959961,1166.719971,0.3336815500541352,385.41979911837166
1487890800,2017-02-24 00:00:00,LONG,1172.709961,1172.709961,1200.390015,1131.959961,1173.680054,0.3278046677377644,384.41979911837166
1487977200,2017-02-25 00:00:00,CLOSE,1153.1647949833334,1170.410034,1174.849976,1124.589966,1153.1647949833334,0.3278046677377644,371.2065191998077
1488322800,2017-03-01 00:00:00,LONG,1180.040039,1180.040039,1222.5,1179.689941,1222.5,0.3137236932346223,370.2065191998077
1488409200,2017-03-02 00:00:00,CLOSE,1251.01001,1224.680054,1262.130005,1215.619995,1251.01001,0.3137236932346223,388.54676580457493
1488495600,2017-03-03 00:00:00,LONG,1250.709961,1250.709961,1280.310059,1250.709961,1274.98999,0.30986142102419456,387.54676580457493
1488841200,2017-03-07 00:00:00,CLOSE,1229.8647949833335,1273.209961,1275.550049,1204.800049,1229.8647949833335,0.30986142102419456,375.336576612893
1489359600,2017-03-13 00:00:00,LONG,1221.780029,1221.780029,1237.369995,1217.030029,1231.920044,0.30638622970395024,374.336576612893
1489618800,2017-03-16 00:00:00,CLOSE,1201.4170285166667,1251.329956,1257.97998,1152.439941,1201.4170285166667,0.30638622970395024,360.2893591256223
1490050800,2017-03-21 00:00:00,LONG,1055.359985,1055.359985,1122.430054,1055.359985,1120.540039,0.3404424691406338,359.2893591256223
1490137200,2017-03-22 00:00:00,CLOSE,1037.7706519166668,1120.650024,1120.650024,1014.210022,1037.7706519166668,0.3404424691406338,353.60009900903316
1490565600,2017-03-27 00:00:00,LONG,972.054993,972.054993,1046.400024,971.984009,1045.77002,0.3627367808901663,352.60009900903316
1490652000,2017-03-28 00:00:00,CLOSE,1047.150024,1044.579956,1064.650024,1027.72998,1047.150024,0.3627367808901663,376.04143052667223
1490997600,2017-04-01 00:00:00,LONG,1071.709961,1071.709961,1091.719971,1061.089966,1080.5,0.349946761880169,375.04143052667223
1491170400,2017-04-03 00:00:00,CLOSE,1143.810059,1102.949951,1151.73999,1102.949951,1143.810059,0.349946761880169,396.26990008948485
1491861600,2017-04-11 00:00:00,LONG,1187.459961,1187.459961,1208.069946,1187.459961,1205.01001,0.3328700866314808,395.26990008948485
1492034400,2017-04-13 00:00:00,CLOSE,1167.66896165,1201.02002,1205.890015,1156.439941,1167.66896165,0.3328700866314808,385.3261611041935
1492293600,2017-04-16 00:00:00,LONG,1172.609985,1172.609985,1187.219971,1172.609985,1182.939941,0.3277527618052762,384.3261611041935
1492812000,2017-04-22 00:00:00,CLOSE,1231.709961,1222.709961,1235.560059,1208.469971,1231.709961,0.3277527618052762,399.65937804621086
1493071200,2017-04-25 00:00:00,LONG,1250.449951,1250.449951,1267.579956,1249.969971,1265.48999,0.3188127423471832,398.65937804621086
1493244000,2017-04-27 00:00:00,CLOSE,1317.72998,1281.880005,1319.699951,1281.300049,1317.72998,0.3188127423471832,415.90801751092994
1493503200,2017-04-30 00:00:00,LONG,1321.869995,1321.869995,1347.910034,1314.920044,1347.890015,0.31387959412069866,414.90801751092994
1493589600,2017-05-01 00:00:00,CLOSE,1421.599976,1348.300049,1434.319946,1348.300049,1421.599976,0.31387959412069866,441.7491112341862
1493676000,2017-05-02 00:00:00,LONG,1421.030029,1421.030029,1473.900024,1415.689941,1452.819946,0.31016171526251834,440.7491112341862
1493848800,2017-05-04 00:00:00,CLOSE,1537.670044,1490.719971,1608.910034,1490.719971,1537.670044,0.31016171526251834,472.1571145712837
1493935200,2017-05-05 00:00:00,LONG,1540.869995,1540.869995,1618.030029,1530.310059,1555.449951,0.30577343714924093,471.1571145712837
1494194400,2017-05-08 00:00:00,CLOSE,1723.349976,1596.920044,1723.349976,1596.920044,1723.349976,0.30577343714924093,521.685099116856
1494280800,2017-05-09 00:00:00,LONG,1723.890015,1723.890015,1833.48999,1716.300049,1755.359985,0.30204078832538284,520.685099116856
1494453600,2017-05-11 00:00:00,CLOSE,1848.569946,1780.369995,1873.930054,1755.349976,1848.569946,0.30204078832538284,552.7600885268059
1495058400,2017-05-18 00:00:00,LONG,1818.699951,1818.699951,1904.47998,1807.119995,1888.650024,0.3033815931118403,551.7600885268059
1495144800,2017-05-19 00:00:00,CLOSE,1987.709961,1897.369995,2004.52002,1890.25,1987.709961,0.3033815931118403,597.0042684663294
1495231200,2017-05-20 00:00:00,LONG,1984.23999,1984.23999,2084.72998,1974.920044,2084.72998,0.30036904380015517,596.0042684663294
1495404000,2017-05-22 00:00:00,CLOSE,2173.399902,2043.189941,2303.899902,2017.869995,2173.399902,0.30036904380015517,646.2938298555001
1495490400,2017-05-23 00:00:00,LONG,2191.560059,2191.560059,2320.820068,2178.5,2320.419922,0.29444496727593455,645.2938298555001
1495576800,2017-05-24 00:00:00,CLOSE,2443.639893,2321.370117,2523.719971,2321.370117,2443.639893,0.29444496727593455,712.3222936452677
1496181600,2017-05-31 00:00:00,LONG,2187.189941,2187.189941,2311.080078,2145.570068,2286.409912,0.32522200304196974,711.3222936452677
1496268000,2017-06-01 00:00:00,CLOSE,2407.879883,2288.330078,2448.389893,2288.330078,2407.879883,0.32522200304196974,775.2645634473864
1496354400,2017-06-02 00:00:00,LONG,2404.030029,2404.030029,2488.550049,2373.320068,2488.550049,0.3220694226392238,774.2645634473864
1496613600,2017-06-05 00:00:00,CLOSE,2686.810059,2512.399902,2686.810059,2510.219971,2686.810059,0.3220694226392238,856.6859707989548
1496700000,2017-06-06 00:00:00,LONG,2690.840088,2690.840088,2999.909912,2690.840088,2863.199951,0.3179995625213663,855.6859707989548
1497045600,2017-06-10 00:00:00,CLOSE,2947.709961,2828.139893,2950.98999,2746.550049,2947.709961,0.3179995625213663,927.996773257495
1497132000,2017-06-11 00:00:00,LONG,2942.409912,2942.409912,2996.600098,2840.530029,2958.110107,0.31504678171349737,926.996773257495
1497218400,2017-06-12 00:00:00,CLOSE,2893.3697468,2953.219971,2997.26001,2518.560059,2893.3697468,0.31504678171349737,829.5287568363136
1497650400,2017-06-17 00:00:00,LONG,2514.01001,2514.01001,2685.189941,2484.959961,2655.879883,0.3295646212786216,828.5287568363136
1497909600,2017-06-20 00:00:00,CLOSE,2721.790039,2591.26001,2763.449951,2589.820068,2721.790039,0.3295646212786216,888.03564636893
1498168800,2017-06-23 00:00:00,LONG,2707.340088,2707.340088,2765.169922,2706.370117,2744.909912,0.3276410120400544,887.03564636893
1498255200,2017-06-24 00:00:00,CLOSE,2662.2177532,2738.52002,2757.939941,2583.189941,2662.2177532,0.3276410120400544,846.1764149132661
1499032800,2017-07-03 00:00:00,LONG,2498.560059,2498.560059,2595.0,2480.469971,2564.060059,0.33826539885198176,845.1764149132661
1499637600,2017-07-10 00:00:00,CLOSE,2456.91739135,2525.25,2537.159912,2321.129883,2456.91739135,0.33826539885198176,794.5294249113372
1500328800,2017-07-18 00:00:00,LONG,2233.52002,2233.52002,2387.610107,2164.77002,2318.879883,0.35528198440385467,793.5294249113372
1500501600,2017-07-20 00:00:00,CLOSE,2817.600098,2269.889893,2900.699951,2269.889893,2817.600098,0.35528198440385467,991.032128533196
1501192800,2017-07-28 00:00:00,LONG,2679.72998,2679.72998,2897.449951,2679.72998,2809.01001,0.3694521970206849,990.032128533196
1501452000,2017-07-31 00:00:00,CLOSE,2875.340088,2763.23999,2889.620117,2720.610107,2875.340088,0.3694521970206849,1051.677705566317
1501797600,2017-08-04 00:00:00,LONG,2806.929932,2806.929932,2899.330078,2743.719971,2895.889893,0.3743156156440591,1050.677705566317
1501884000,2017-08-05 00:00:00,CLOSE,3252.909912,2897.629883,3290.01001,2874.830078,3252.909912,0.3743156156440591,1205.4388265814925
1502056800,2017-08-07 00:00:00,LONG,3212.780029,3212.780029,3397.679932,3180.889893,3378.939941,0.37488991331796295,1204.4388265814925
1502143200,2017-08-08 00:00:00,CLOSE,3419.939941,3370.219971,3484.850098,3345.830078,3419.939941,0.37488991331796295,1269.279978153788
1502402400,2017-08-11 00:00:00,LONG,3373.820068,3373.820068,3679.719971,3372.120117,3650.620117,0.3759180847203936,1268.279978153788
1502488800,2017-08-12 00:00:00,CLOSE,3884.709961,3650.629883,3949.919922,3613.699951,3884.709961,0.3759180847203936,1445.7294009510215
1502575200,2017-08-13 00:00:00,LONG,3880.040039,3880.040039,4208.390137,3857.800049,4073.26001,0.37234909599628013,1444.7294009510215
1502661600,2017-08-14 00:00:00,CLOSE,4325.129883,4066.100098,4325.129883,3989.159912,4325.129883,0.37234909599628013,1594.3536199815312
1503439200,2017-08-23 00:00:00,LONG,4089.01001,4089.01001,4255.779785,4078.409912,4151.52002,0.38966733172206913,1593.3536199815312
1503525600,2017-08-24 00:00:00,CLOSE,4334.680176,4137.600098,4376.390137,4130.259766,4334.680176,0.38966733172206913,1672.1924254699643
1503612000,2017-08-25 00:00:00,LONG,4332.819824,4332.819824,4455.700195,4307.350098,4371.600098,0.3857054974252639,1671.1924254699643
1503871200,2017-08-28 00:00:00,CLOSE,4260.606160266667,4384.450195,4403.930176,4224.640137,4260.606160266667,0.3857054974252639,1673.511954360706
1503957600,2017-08-29 00:00:00,LONG,4389.209961,4389.209961,4625.680176,4352.129883,4579.02002,0.3810507971187725,1672.511954360706
1504130400,2017-08-31 00:00:00,CLOSE,4703.390137,4555.589844,4736.049805,4549.399902,4703.390137,0.3810507971187725,1774.3082552557785
1504216800,2017-09-01 00:00:00,LONG,4701.759766,4701.759766,4892.009766,4678.529785,4892.009766,0.3771584137665145,1773.3082552557785
