unix,date,trade,price,open,high,low,close,position_size,balance
1611874800,2021-01-29 00:00:00,CLOSE,34316.38672,34318.67188,38406.26172,32064.81445,34316.38672,0.008232219148002321,279.6750156881702
1612220400,2021-02-02 00:00:00,LONG,33533.19922,33533.19922,35896.88281,33489.21875,35510.28906,0.00831042137852334,278.6750156881702
1612306800,2021-02-03 00:00:00,CLOSE,37472.08984,35510.82031,37480.1875,35443.98438,37472.08984,0.00831042137852334,308.2947679392404
1612566000,2021-02-06 00:00:00,LONG,38138.38672,38138.38672,40846.54688,38138.38672,39266.01172,0.008057361476648229,307.2947679392404
1612652400,2021-02-07 00:00:00,CLOSE,37502.74694133334,39250.19141,39621.83594,37446.15234,37502.74694133334,0.008057361476648229,310.3244992247157
1612738800,2021-02-08 00:00:00,LONG,38886.82813,38886.82813,46203.92969,38076.32422,46196.46484,0.00795448006689137,309.3244992247157
1612825200,2021-02-09 00:00:00,CLOSE,46481.10547,46184.99219,48003.72266,45166.96094,46481.10547,0.00795448006689137,366.0356966787086
1613516400,2021-02-17 00:00:00,LONG,49207.27734,49207.27734,52533.91406,49072.37891,52149.00781,0.007418327459096695,365.0356966787086
1613602800,2021-02-18 00:00:00,CLOSE,51679.79688,52140.97266,52474.10547,51015.76563,51679.79688,0.007418327459096695,379.54387971268926
1613689200,2021-02-19 00:00:00,LONG,51675.98047,51675.98047,56113.65234,50937.27734,55888.13281,0.007325335218989203,378.54387971268926
1613775600,2021-02-20 00:00:00,CLOSE,56099.51953,55887.33594,57505.22656,54626.55859,56099.51953,0.007325335218989203,406.8383083196668
1613862000,2021-02-21 00:00:00,LONG,56068.56641,56068.56641,58330.57031,55672.60938,57539.94531,0.007238250133809098,405.8383083196668
1613948400,2021-02-22 00:00:00,CLOSE,55134.09030316667,57532.73828,57533.39063,48967.56641,55134.09030316667,0.007238250133809098,388.4424820524173
1614726000,2021-03-03 00:00:00,LONG,48415.81641,48415.81641,52535.13672,48274.32031,50538.24219,0.008002394894499668,387.4424820524173
1614898800,2021-03-05 00:00:00,CLOSE,47608.8861365,48527.03125,49396.42969,46542.51563,47608.8861365,0.008002394894499668,387.62025712035677
1615071600,2021-03-07 00:00:00,LONG,48918.67969,48918.67969,51384.36719,48918.67969,51206.69141,0.00790332567375873,386.62025712035677
1615158000,2021-03-08 00:00:00,CLOSE,52246.52344,51174.11719,52314.07031,49506.05469,52246.52344,0.00790332567375873,408.7920771673094
1615244400,2021-03-09 00:00:00,LONG,52272.96875,52272.96875,54824.11719,51981.83203,54824.11719,0.0078012036989444835,407.7920771673094
1615330800,2021-03-10 00:00:00,CLOSE,56008.55078,54824.01172,57258.25391,53290.89063,56008.55078,0.0078012036989444835,432.5647723822813
1615417200,2021-03-11 00:00:00,LONG,55963.17969,55963.17969,58091.0625,54484.59375,57805.12109,0.007711584201842576,431.5647723822813
1615590000,2021-03-13 00:00:00,CLOSE,61243.08594,57343.37109,61683.86328,56217.97266,61243.08594,0.007711584201842576,467.55840186692126
1616799600,2021-03-27 00:00:00,LONG,55137.56641,55137.56641,56568.21484,54242.91016,55973.51172,0.008461715527987178,466.55840186692126
1617055200,2021-03-30 00:00:00,CLOSE,58917.69141,57750.13281,59447.22266,57251.55078,58917.69141,0.008461715527987178,493.5592968343822
1617141600,2021-03-31 00:00:00,LONG,58930.27734,58930.27734,59930.02734,57726.41797,58918.83203,0.00835834004297225,492.5592968343822
