unix,date,trade,price,open,high,low,close,position_size,balance
1456614000,2016-02-28 00:00:00,CLOSE,433.503998,432.571014,435.683014,423.820007,433.503998,0.18686519054115794,80.19673911475752
1456700400,2016-02-29 00:00:00,LONG,433.437988,433.437988,441.506989,431.692993,437.696991,0.18271757738677377,79.19673911475752
1457305200,2016-03-07 00:00:00,CLOSE,414.321014,407.756989,415.916992,406.30899,414.321014,0.18271757738677377,74.94669461912646
1458946800,2016-03-26 00:00:00,LONG,417.36499,417.36499,418.987,416.259003,417.945007,0.17717512582722011,73.94669461912646
1459548000,2016-04-02 00:00:00,CLOSE,420.872986,418.421997,422.080994,418.421997,420.872986,0.17717512582722011,73.82254200930957
1459634400,2016-04-03 00:00:00,LONG,421.173004,421.173004,421.579987,419.696991,420.903992,0.1729041066680275,72.82254200930957
1460239200,2016-04-10 00:00:00,CLOSE,421.563995,419.59201,422.434998,419.256989,421.563995,0.1729041066680275,72.161244499291
1460325600,2016-04-11 00:00:00,LONG,421.872009,421.872009,422.739014,420.53299,422.483002,0.16867970138139932,71.161244499291
1460930400,2016-04-18 00:00:00,CLOSE,428.591003,427.610992,429.273987,427.085999,428.591003,0.16867970138139932,71.57165637678648
1461016800,2016-04-19 00:00:00,LONG,428.703003,428.703003,436.019989,428.104004,435.509003,0.16461665974564324,70.57165637678648
1461362400,2016-04-23 00:00:00,CLOSE,450.282013,445.860992,450.282013,444.330994,450.282013,0.16461665974564324,73.38268171436826
1461448800,2016-04-24 00:00:00,LONG,450.559998,450.559998,460.145996,448.928009,458.554993,0.16065048392149597,72.38268171436826
1462053600,2016-05-01 00:00:00,CLOSE,451.875,448.484009,452.479004,447.927002,451.875,0.16065048392149597,71.86799804780573
1463263200,2016-05-15 00:00:00,LONG,455.759003,455.759003,458.691986,455.459015,457.567993,0.15549445558139796,70.86799804780573
1463868000,2016-05-22 00:00:00,CLOSE,439.322998,443.217987,443.427002,439.035004,439.322998,0.15549445558139796,67.62916749441361
1464213600,2016-05-26 00:00:00,LONG,449.671997,449.671997,453.644012,447.895996,453.384003,0.14817281916359495,66.62916749441361
1464300000,2016-05-27 00:00:00,CLOSE,473.463989,453.520996,478.148987,453.520996,473.463989,0.14817281916359495,69.4529490823456
1464386400,2016-05-28 00:00:00,LONG,473.028992,473.028992,533.473022,472.699005,530.039978,0.1447119526287843,68.4529490823456
1464472800,2016-05-29 00:00:00,CLOSE,526.232971,527.47699,553.960022,512.179016,526.232971,0.1447119526287843,75.39067876334586
1464559200,2016-05-30 00:00:00,LONG,528.471008,528.471008,544.348999,522.963013,533.864014,0.14076586536861804,74.39067876334586
1464904800,2016-06-03 00:00:00,CLOSE,569.19397,537.682007,574.638,536.919983,569.19397,0.14076586536861804,79.32185093215273
1464991200,2016-06-04 00:00:00,LONG,569.705017,569.705017,590.132019,564.237976,572.72699,0.13747790276551616,78.32185093215273
1465596000,2016-06-11 00:00:00,CLOSE,606.72699,578.674011,607.116028,578.674011,606.72699,0.13747790276551616,82.57743859506996
1465682400,2016-06-12 00:00:00,LONG,609.684021,609.684021,684.843994,607.039001,672.783997,0.13380281553265436,81.57743859506996
1465768800,2016-06-13 00:00:00,CLOSE,704.375977,671.653992,716.004028,664.487,704.375977,0.13380281553265436,93.30501402700254
1465855200,2016-06-14 00:00:00,LONG,704.504028,704.504028,704.504028,662.804016,685.559021,0.131021272211949,92.30501402700254
1466028000,2016-06-16 00:00:00,CLOSE,766.307983,696.52301,773.721985,696.52301,766.307983,0.131021272211949,99.39862037044426
1466114400,2016-06-17 00:00:00,LONG,768.487,768.487,775.356018,716.55603,748.908997,0.1280420103013379,98.39862037044426
1466719200,2016-06-24 00:00:00,CLOSE,665.299011,625.575012,681.72699,625.271973,665.299011,0.1280420103013379,84.33436059173259
1467669600,2016-07-05 00:00:00,LONG,683.208984,683.208984,683.491028,665.065979,670.627014,0.12197491915845854,83.33436059173259
1468274400,2016-07-12 00:00:00,CLOSE,664.551025,648.28302,675.258972,646.778992,664.551025,0.12197491915845854,80.2479719755353
1468965600,2016-07-20 00:00:00,LONG,672.80603,672.80603,672.929016,663.359985,665.684998,0.11778724987874335,79.2479719755353
1469570400,2016-07-27 00:00:00,CLOSE,654.35199,651.627014,657.455994,648.447021,654.35199,0.11778724987874335,76.30357814123514
1471212000,2016-08-15 00:00:00,LONG,570.494019,570.494019,573.580017,563.23999,567.23999,0.1319971386785654,75.30357814123514
1471816800,2016-08-22 00:00:00,CLOSE,586.752991,581.310974,588.447998,580.593994,586.752991,0.1319971386785654,76.67521876385914
1472767200,2016-09-02 00:00:00,LONG,572.409973,572.409973,575.643005,570.810974,575.536987,0.13220457772118363,75.67521876385914
1472940000,2016-09-04 00:00:00,CLOSE,608.633972,598.590027,611.836975,596.848022,608.633972,0.13220457772118363,79.65955528247643
1473026400,2016-09-05 00:00:00,LONG,608.98999,608.98999,609.054993,602.242004,606.590027,0.12916395437382547,78.65955528247643
1473631200,2016-09-12 00:00:00,CLOSE,608.242981,607.005005,608.458984,605.411011,608.242981,0.12916395437382547,77.77743795962276
1473717600,2016-09-13 00:00:00,LONG,608.025024,608.025024,611.192993,606.924988,609.241028,0.12627348370389235,76.77743795962276
1474322400,2016-09-20 00:00:00,CLOSE,608.312012,609.254028,609.525024,607.937988,608.312012,0.12627348370389235,76.04554016482233
1475532000,2016-10-04 00:00:00,LONG,612.052002,612.052002,612.054016,609.479004,610.203979,0.12261301314201456,75.04554016482233
1476136800,2016-10-11 00:00:00,CLOSE,641.072021,619.237976,642.080017,618.5,641.072021,0.12261301314201456,77.81773441449232
1476223200,2016-10-12 00:00:00,LONG,640.870972,640.870972,641.336975,635.965027,636.192017,0.11986458705527439,76.81773441449232
1476828000,2016-10-19 00:00:00,CLOSE,630.52002,638.133972,638.874023,628.013,630.52002,0.11986458705527439,74.82125160910952
1476914400,2016-10-20 00:00:00,LONG,630.663025,630.663025,631.916992,628.257996,630.856995,0.11705340044171691,73.82125160910952
1477432800,2016-10-26 00:00:00,CLOSE,678.304016,657.677979,679.728027,657.677979,678.304016,0.11705340044171691,78.60381369001203
1477519200,2016-10-27 00:00:00,LONG,678.213989,678.213989,688.593994,678.039978,688.312988,0.11442378799121472,77.60381369001203
1477692000,2016-10-29 00:00:00,CLOSE,714.479004,690.289001,720.401978,690.052002,714.479004,0.11442378799121472,80.93586013709155
1477778400,2016-10-30 00:00:00,LONG,714.117981,714.117981,714.117981,696.474976,701.864014,0.11193648985725729,79.93586013709155
1478386800,2016-11-06 00:00:00,CLOSE,711.521973,703.812012,714.257996,699.559998,711.521973,0.11193648985725729,78.8488193927909
1478473200,2016-11-07 00:00:00,LONG,710.736023,710.736023,710.736023,699.903015,703.130981,0.10953267721564593,77.8488193927909
1479078000,2016-11-14 00:00:00,CLOSE,705.020996,701.997009,706.283997,699.807983,705.020996,0.10953267721564593,76.45060881326998
1479250800,2016-11-16 00:00:00,LONG,711.166992,711.166992,747.61499,709.039001,744.197998,0.106094081505501,75.45060881326998
1479423600,2016-11-18 00:00:00,CLOSE,751.585022,740.705017,752.882019,736.890015,751.585022,0.106094081505501,78.94133535655794
1479596400,2016-11-20 00:00:00,LONG,751.879028,751.879028,755.47998,717.94397,731.026001,0.1036620685695704,77.94133535655794
1480201200,2016-11-27 00:00:00,CLOSE,732.034973,735.437012,739.018005,731.085022,732.034973,0.1036620685695704,75.12541697078512
1480287600,2016-11-28 00:00:00,LONG,732.484009,732.484009,738.005981,732.484009,735.812988,0.10119731770251536,74.12541697078512
1480633200,2016-12-02 00:00:00,CLOSE,777.94397,757.544983,781.296021,757.544983,777.94397,0.10119731770251536,77.93858465597762
1480719600,2016-12-03 00:00:00,LONG,778.247986,778.247986,778.247986,764.856018,771.155029,0.09886127049479781,76.93858465597762
1481324400,2016-12-10 00:00:00,CLOSE,774.650024,773.02301,777.09198,772.909973,774.650024,0.09886127049479781,75.81705670585096
1481410800,2016-12-11 00:00:00,LONG,774.752014,774.752014,774.797974,765.411987,769.731018,0.09656903803266649,74.81705670585096
1482015600,2016-12-18 00:00:00,CLOSE,790.530029,791.007996,794.737,788.026001,790.530029,0.09656903803266649,75.57731719210129
1482102000,2016-12-19 00:00:00,LONG,790.692017,790.692017,793.611023,790.320007,792.713989,0.09431904659295592,74.57731719210129
1482274800,2016-12-21 00:00:00,CLOSE,834.281006,800.643982,834.281006,799.405029,834.281006,0.09431904659295592,77.90170318576682
1482361200,2016-12-22 00:00:00,LONG,834.179993,834.179993,875.781982,834.148987,864.539978,0.09218838120200136,76.90170318576682
1482447600,2016-12-23 00:00:00,CLOSE,921.984009,864.888,925.117004,864.677002,921.984009,0.09218838120200136,84.14625115100304
1482534000,2016-12-24 00:00:00,LONG,922.179993,922.179993,923.479004,886.335022,898.822021,0.09016271420128613,83.14625115100304
1482879600,2016-12-28 00:00:00,CLOSE,975.921021,934.830994,975.921021,934.830994,975.921021,0.09016271420128613,87.11177121845586
1482966000,2016-12-29 00:00:00,LONG,975.125,975.125,979.396973,954.502991,973.497009,0.08830844375690897,86.11177121845586
1483398000,2017-01-03 00:00:00,CLOSE,1043.839966,1021.599976,1044.079956,1021.599976,1043.839966,0.08830844375690897,91.25808409943753
1483484400,2017-01-04 00:00:00,LONG,1044.400024,1044.400024,1159.420044,1044.400024,1154.72998,0.08642099006638622,90.25808409943753
1484089200,2017-01-11 00:00:00,CLOSE,777.757019,908.11499,919.447998,762.765015,777.757019,0.08642099006638622,66.54238629693054
1485212400,2017-01-24 00:00:00,LONG,910.677002,910.677002,924.14502,892.286011,892.687012,0.07197105686537425,65.54238629693054
1485817200,2017-01-31 00:00:00,CLOSE,970.403015,920.958984,972.018982,920.958984,970.403015,0.07197105686537425,69.14252126914667
1485903600,2017-02-01 00:00:00,LONG,970.940979,970.940979,989.114014,970.742004,989.02301,0.07018193972956895,68.14252126914667
1486076400,2017-02-03 00:00:00,CLOSE,1029.910034,1011.460022,1033.869995,1008.789978,1029.910034,0.07018193972956895,71.55827309373564
1486162800,2017-02-04 00:00:00,LONG,1031.329956,1031.329956,1045.900024,1015.159973,1042.900024,0.06841483919210006,70.55827309373564
1486767600,2017-02-11 00:00:00,CLOSE,1004.450012,988.89801,1009.289978,982.830017,1004.450012,0.06841483919210006,68.03209318700816
1486854000,2017-02-12 00:00:00,LONG,1003.52002,1003.52002,1004.76001,996.921021,999.18103,0.06679696652888714,67.03209318700816
1487372400,2017-02-18 00:00:00,CLOSE,1054.420044,1049.209961,1061.099976,1046.959961,1054.420044,0.06679696652888714,69.72773978259114
1487545200,2017-02-20 00:00:00,LONG,1048.689941,1048.689941,1080.48999,1041.689941,1079.97998,0.0655367588603495,68.72773978259114
1487631600,2017-02-21 00:00:00,CLOSE,1115.300049,1079.280029,1117.25,1076.930054,1115.300049,0.0655367588603495,72.3622188645665
1487718000,2017-02-22 00:00:00,LONG,1114.800049,1114.800049,1125.390015,1100.550049,1117.439941,0.06401346943658638,71.3622188645665
1487890800,2017-02-24 00:00:00,CLOSE,1173.680054,1172.709961,1200.390015,1131.959961,1173.680054,0.06401346943658638,74.38001894240945
1487977200,2017-02-25 00:00:00,LONG,1170.410034,1170.410034,1174.849976,1124.589966,1143.839966,0.06269599269550474,73.38001894240945
1488409200,2017-03-02 00:00:00,CLOSE,1251.01001,1224.680054,1262.130005,1215.619995,1251.01001,0.06269599269550474,77.64898130447368
1488495600,2017-03-03 00:00:00,LONG,1250.709961,1250.709961,1280.310059,1250.709961,1274.98999,0.06128437742927169,76.64898130447368
1489100400,2017-03-10 00:00:00,CLOSE,1116.719971,1189.359985,1270.469971,1077.25,1116.719971,0.06128437742927169,67.75311330371365
1490911200,2017-03-31 00:00:00,LONG,1026.640015,1026.640015,1074.920044,1026.640015,1071.790039,0.06502095411088535,66.75311330371365
1490997600,2017-04-01 00:00:00,CLOSE,1080.5,1071.709961,1091.719971,1061.089966,1080.5,0.06502095411088535,69.55258950764349
1491343200,2017-04-05 00:00:00,LONG,1134.140015,1134.140015,1135.089966,1113.630005,1124.780029,0.06044455587579589,68.55258950764349
1491861600,2017-04-11 00:00:00,CLOSE,1205.01001,1187.459961,1208.069946,1187.459961,1205.01001,0.06044455587579589,72.10793193153498
1491948000,2017-04-12 00:00:00,LONG,1204.810059,1204.810059,1207.140015,1196.76001,1200.369995,0.05902003506723294,71.10793193153498
1492552800,2017-04-19 00:00:00,CLOSE,1210.290039,1212.130005,1215.51001,1205.079956,1210.290039,0.05902003506723294,70.71704693786968
1492639200,2017-04-20 00:00:00,LONG,1211.079956,1211.079956,1240.790039,1208.410034,1229.079956,0.05756601502029126,69.71704693786968
1493157600,2017-04-26 00:00:00,CLOSE,1281.079956,1265.98999,1294.829956,1265.930054,1281.079956,0.05756601502029126,73.00920130939717
1493244000,2017-04-27 00:00:00,LONG,1281.880005,1281.880005,1319.699951,1281.300049,1317.72998,0.05617468173972896,72.00920130939717
1493503200,2017-04-30 00:00:00,CLOSE,1347.890015,1321.869995,1347.910034,1314.920044,1347.890015,0.05617468173972896,74.96011968665566
1493589600,2017-05-01 00:00:00,LONG,1348.300049,1348.300049,1434.319946,1348.300049,1421.599976,0.05485434769620457,73.96011968665566
1493676000,2017-05-02 00:00:00,CLOSE,1452.819946,1421.030029,1473.900024,1415.689941,1452.819946,0.05485434769620457,78.8965555532865
1493762400,2017-05-03 00:00:00,LONG,1453.780029,1453.780029,1492.77002,1447.48999,1490.089966,0.05358207844337261,77.8965555532865
1493848800,2017-05-04 00:00:00,CLOSE,1537.670044,1490.719971,1608.910034,1490.719971,1537.670044,0.05358207844337261,81.56764134845588
1493935200,2017-05-05 00:00:00,LONG,1540.869995,1540.869995,1618.030029,1530.310059,1555.449951,0.05228711157326149,80.56764134845588
1494194400,2017-05-08 00:00:00,CLOSE,1723.349976,1596.920044,1723.349976,1596.920044,1723.349976,0.05228711157326149,89.2079025501406
1494280800,2017-05-09 00:00:00,LONG,1723.890015,1723.890015,1833.48999,1716.300049,1755.359985,0.05116794098383394,88.2079025501406
1494453600,2017-05-11 00:00:00,CLOSE,1848.569946,1780.369995,1873.930054,1755.349976,1848.569946,0.05116794098383394,93.64164272240293
1494540000,2017-05-12 00:00:00,LONG,1845.76001,1845.76001,1856.150024,1694.01001,1724.23999,0.05019159707680682,92.64164272240293
1495144800,2017-05-19 00:00:00,CLOSE,1987.709961,1897.369995,2004.52002,1890.25,1987.709961,0.05019159707680682,98.76867409338674
1495231200,2017-05-20 00:00:00,LONG,1984.23999,1984.23999,2084.72998,1974.920044,2084.72998,0.049272605423795905,97.76867409338674
1495404000,2017-05-22 00:00:00,CLOSE,2173.399902,2043.189941,2303.899902,2017.869995,2173.399902,0.049272605423795905,106.01818504136907
1495490400,2017-05-23 00:00:00,LONG,2191.560059,2191.560059,2320.820068,2178.5,2320.419922,0.04791937351207634,105.01818504136907
1495576800,2017-05-24 00:00:00,CLOSE,2443.639893,2321.370117,2523.719971,2321.370117,2443.639893,0.04791937351207634,115.92671583406049
1495663200,2017-05-25 00:00:00,LONG,2446.23999,2446.23999,2763.709961,2285.300049,2304.97998,0.04698096519714751,114.92671583406049
1496268000,2017-06-01 00:00:00,CLOSE,2407.879883,2288.330078,2448.389893,2288.330078,2407.879883,0.04698096519714751,111.99327577231328
1496354400,2017-06-02 00:00:00,LONG,2404.030029,2404.030029,2488.550049,2373.320068,2488.550049,0.04616967110784508,110.99327577231328
1496613600,2017-06-05 00:00:00,CLOSE,2686.810059,2512.399902,2686.810059,2510.219971,2686.810059,0.04616967110784508,122.80864538574704
1496786400,2017-06-07 00:00:00,LONG,2869.379883,2869.379883,2869.379883,2700.560059,2732.159912,0.042451209094835296,121.80864538574704
1497391200,2017-06-14 00:00:00,CLOSE,2506.370117,2716.879883,2786.830078,2412.939941,2506.370117,0.042451209094835296,105.33445748675565
1501106400,2017-07-27 00:00:00,LONG,2538.709961,2538.709961,2693.320068,2529.340088,2671.780029,0.04109743101400139,104.33445748675565
1501192800,2017-07-28 00:00:00,CLOSE,2809.01001,2679.72998,2897.449951,2679.72998,2809.01001,0.04109743101400139,114.28866415257819
1501279200,2017-07-29 00:00:00,LONG,2807.02002,2807.02002,2808.76001,2692.800049,2726.449951,0.04035905100262811,113.28866415257819
1501884000,2017-08-05 00:00:00,CLOSE,3252.909912,2897.629883,3290.01001,2874.830078,3252.909912,0.04035905100262811,129.9715134749089
1501970400,2017-08-06 00:00:00,LONG,3257.610107,3257.610107,3293.290039,3155.600098,3213.939941,0.0395908378346976,128.9715134749089
1502402400,2017-08-11 00:00:00,CLOSE,3650.620117,3373.820068,3679.719971,3372.120117,3650.620117,0.0395908378346976,143.08579795774946
1502488800,2017-08-12 00:00:00,LONG,3650.629883,3650.629883,3949.919922,3613.699951,3884.709961,0.03892089927258985,142.08579795774946
1502575200,2017-08-13 00:00:00,CLOSE,4073.26001,3880.040039,4208.390137,3857.800049,4073.26001,0.03892089927258985,156.94959313467555
1502661600,2017-08-14 00:00:00,LONG,4066.100098,4066.100098,4325.129883,3989.159912,4325.129883,0.038353604037289386,155.94959313467555
1502834400,2017-08-16 00:00:00,CLOSE,4376.629883,4200.339844,4381.22998,3994.419922,4376.629883,0.038353604037289386,166.18093425484665
1502920800,2017-08-17 00:00:00,LONG,4384.439941,4384.439941,4484.700195,4243.709961,4331.689941,0.03767435213565095,165.18093425484665
1503525600,2017-08-24 00:00:00,CLOSE,4334.680176,4137.600098,4376.390137,4130.259766,4334.680176,0.03767435213565095,161.67320467258892
1503612000,2017-08-25 00:00:00,LONG,4332.819824,4332.819824,4455.700195,4307.350098,4371.600098,0.037082826242300936,160.67320467258892
1503957600,2017-08-29 00:00:00,CLOSE,4579.02002,4389.209961,4625.680176,4352.129883,4579.02002,0.037082826242300936,168.10497372406059
1504044000,2017-08-30 00:00:00,LONG,4570.359863,4570.359863,4626.52002,4471.410156,4565.299805,0.03656276064317883,167.10497372406059
1504216800,2017-09-01 00:00:00,CLOSE,4892.009766,4701.759766,4892.009766,4678.529785,4892.009766,0.03656276064317883,177.07672831696775
1504303200,2017-09-02 00:00:00,LONG,4901.419922,4901.419922,4975.040039,4469.240234,4578.77002,0.03592361624162178,176.07672831696775
1504908000,2017-09-09 00:00:00,CLOSE,4226.060059,4229.810059,4308.819824,4114.109863,4226.060059,0.03592361624162178,150.2972061758259
1506463200,2017-09-27 00:00:00,LONG,3892.939941,3892.939941,4210.049805,3884.820068,4200.669922,0.038350760206558726,149.2972061758259
1506549600,2017-09-28 00:00:00,CLOSE,4174.72998,4197.129883,4279.310059,4109.700195,4174.72998,0.038350760206558726,158.5030277062106
1506636000,2017-09-29 00:00:00,LONG,4171.620117,4171.620117,4214.629883,4039.290039,4163.069824,0.0377558414449967,157.5030277062106
1506808800,2017-10-01 00:00:00,CLOSE,4403.740234,4341.049805,4403.740234,4269.810059,4403.740234,0.0377558414449967,164.6042488594581
1506895200,2017-10-02 00:00:00,LONG,4395.810059,4395.810059,4470.22998,4377.459961,4409.319824,0.03721822523347979,163.6042488594581
1507500000,2017-10-09 00:00:00,CLOSE,4772.02002,4614.52002,4878.709961,4564.25,4772.02002,0.03721822523347979,175.83005476380438
1507586400,2017-10-10 00:00:00,LONG,4776.209961,4776.209961,4922.169922,4765.100098,4781.990234,0.03660434867632998,174.83005476380438
1507759200,2017-10-12 00:00:00,CLOSE,5446.910156,4829.580078,5446.910156,4822.0,5446.910156,0.03660434867632998,197.38679257327826
1507845600,2017-10-13 00:00:00,LONG,5464.160156,5464.160156,5840.299805,5436.850098,5647.209961,0.035940892464074815,196.38679257327826
1507932000,2017-10-14 00:00:00,CLOSE,5831.790039,5643.529785,5837.700195,5591.640137,5831.790039,0.035940892464074815,207.5037412781141
1508018400,2017-10-15 00:00:00,LONG,5835.959961,5835.959961,5852.47998,5478.609863,5678.189941,0.03538470836985136,206.5037412781141
1508623200,2017-10-22 00:00:00,CLOSE,6008.419922,6036.660156,6076.259766,5792.339844,6008.419922,0.03538470836985136,210.4801248365393
1508709600,2017-10-23 00:00:00,LONG,6006.0,6006.0,6075.589844,5732.470215,5930.319824,0.034878475663759456,209.4801248365393
1509318000,2017-10-30 00:00:00,CLOSE,6130.529785,6114.850098,6214.990234,6040.850098,6130.529785,0.034878475663759456,211.68529857295425
1509404400,2017-10-31 00:00:00,LONG,6132.02002,6132.02002,6470.430176,6103.330078,6468.399902,0.03435822092651195,210.68529857295425
1509490800,2017-11-01 00:00:00,CLOSE,6767.310059,6440.970215,6767.310059,6377.879883,6767.310059,0.03435822092651195,230.18760674447535
1509577200,2017-11-02 00:00:00,LONG,6777.77002,6777.77002,7367.330078,6758.720215,7078.5,0.033814603633375476,229.18760674447535
1509663600,2017-11-03 00:00:00,CLOSE,7207.759766,7087.529785,7461.290039,7002.939941,7207.759766,0.033814603633375476,241.29026417616237
1509750000,2017-11-04 00:00:00,LONG,7164.47998,7164.47998,7492.859863,7031.279785,7379.950195,0.03353910749237132,240.29026417616237
1510354800,2017-11-11 00:00:00,CLOSE,6357.600098,6618.609863,6873.149902,6204.220215,6357.600098,0.03353910749237132,211.09595074952912
1511046000,2017-11-19 00:00:00,LONG,7766.029785,7766.029785,8101.910156,7694.100098,8036.490234,0.027053199197784063,210.09595074952912
1511132400,2017-11-20 00:00:00,CLOSE,8200.639648,8039.069824,8336.860352,7949.359863,8200.639648,0.027053199197784063,219.6350025671239
1511305200,2017-11-22 00:00:00,LONG,8077.950195,8077.950195,8302.259766,8075.470215,8253.549805,0.027065653697945818,218.6350025671239
1511564400,2017-11-25 00:00:00,CLOSE,8790.919922,8241.709961,8790.919922,8191.149902,8790.919922,0.027065653697945818,235.5526743522726
1511650800,2017-11-26 00:00:00,LONG,8789.040039,8789.040039,9522.929688,8775.589844,9330.549805,0.026686950259810122,234.5526743522726
1511737200,2017-11-27 00:00:00,CLOSE,9818.349609,9352.719727,9818.349609,9352.719727,9818.349609,0.026686950259810122,259.4015895723211
