unix,date,trade,price,open,high,low,close,position_size,balance
1413583200,2014-10-18 00:00:00,COVER,391.441986,383.976013,395.15799,378.971008,391.441986,0.25895606384013486,96.85522360183296
1413669600,2014-10-19 00:00:00,SHORT,391.253998,391.253998,393.938995,386.457001,389.54599,0.24507524998074173,95.88667136581464
1413756000,2014-10-20 00:00:00,COVER,382.845001,389.230988,390.084015,378.252014,382.845001,0.24507524998074173,97.97780230045575
1413842400,2014-10-21 00:00:00,SHORT,382.42099,382.42099,392.645996,380.834015,386.475006,0.25364199877588095,96.9980242774512
1414015200,2014-10-23 00:00:00,COVER,358.416992,382.962006,385.048004,356.446991,358.416992,0.25364199877588095,103.15712830932682
1414101600,2014-10-24 00:00:00,SHORT,358.591003,358.591003,364.345001,353.304993,358.345001,0.28479676336506843,102.12555702623355
1414188000,2014-10-25 00:00:00,COVER,347.270996,358.610992,359.860992,342.877014,347.270996,0.28479676336506843,105.39201310748311
1414274400,2014-10-26 00:00:00,SHORT,347.487,347.487,359.221008,343.931,354.70401,0.3002647378935277,104.33809297640828
1414450800,2014-10-28 00:00:00,COVER,357.618011,353.214996,359.984009,352.678986,357.618011,0.3002647378935277,101.27622696158247
1414537200,2014-10-29 00:00:00,SHORT,357.088989,357.088989,357.833008,335.342987,335.591003,0.2807800514172859,100.26346469196665
1414623600,2014-10-30 00:00:00,COVER,345.304993,335.709015,350.912994,335.071991,345.304993,0.2807800514172859,103.61539042747171
1414710000,2014-10-31 00:00:00,SHORT,345.009003,345.009003,348.045013,337.141998,338.321014,0.2973233615100676,102.579236523197
1414796400,2014-11-01 00:00:00,COVER,325.748993,338.649994,340.528992,321.054993,325.748993,0.2973233615100676,108.37331348731644
1414882800,2014-11-02 00:00:00,SHORT,326.075012,326.075012,329.049988,320.626007,325.891998,0.329033432198243,107.28958035244327
1415142000,2014-11-05 00:00:00,COVER,339.485992,330.683014,343.368988,330.683014,339.485992,0.329033432198243,102.84363029746459
1415228400,2014-11-06 00:00:00,SHORT,339.458008,339.458008,352.966003,338.424011,349.290009,0.29993457686963726,101.81519399448995
1415487600,2014-11-09 00:00:00,COVER,363.264008,345.376007,363.626007,344.255005,363.264008,0.29993457686963726,94.61383339519152
1415574000,2014-11-10 00:00:00,SHORT,362.265015,362.265015,374.81601,357.561005,366.924011,0.2585612498663157,93.6676950612396
1415746800,2014-11-12 00:00:00,COVER,423.561005,367.984985,429.717987,367.984985,423.561005,0.2585612498663157,77.669900980524
1415833200,2014-11-13 00:00:00,SHORT,427.27301,427.27301,457.092987,401.122986,420.734985,0.17996269404126125,76.89320197071876
1415919600,2014-11-14 00:00:00,COVER,397.817993,418.416992,419.252014,384.789001,397.817993,0.17996269404126125,82.25478121529149
1416006000,2014-11-15 00:00:00,SHORT,399.649994,399.649994,405.528015,371.007996,376.132996,0.20375887558036238,81.43223340313857
1416092400,2014-11-16 00:00:00,COVER,387.881989,374.730011,390.799011,374.60199,387.881989,0.20375887558036238,83.86227270255043
1416178800,2014-11-17 00:00:00,SHORT,388.348999,388.348999,410.199005,377.502014,387.40799,0.21378618250416792,83.02364997552492
1416265200,2014-11-18 00:00:00,COVER,375.197998,387.785004,392.402008,371.117004,375.197998,0.21378618250416792,85.87165352569265
1416351600,2014-11-19 00:00:00,SHORT,373.895996,373.895996,386.480988,373.895996,380.554993,0.22737054662237066,85.01293699043572
1416438000,2014-11-20 00:00:00,COVER,357.839996,380.307007,382.024994,356.781006,357.839996,0.22737054662237066,88.70869226732277
1416524400,2014-11-21 00:00:00,SHORT,357.878998,357.878998,357.878998,344.112,350.847992,0.24539468880666065,87.82160534464954
1416697200,2014-11-23 00:00:00,COVER,367.572998,353.174988,370.845001,353.174988,367.572998,0.24539468880666065,85.4278315394516
1416783600,2014-11-24 00:00:00,SHORT,366.947998,366.947998,387.209015,366.669006,376.901001,0.2304783066947189,84.5735532240571
1417129200,2014-11-28 00:00:00,COVER,376.446991,369.373993,382.838013,358.454987,376.446991,0.2304783066947189,82.37089106704659
1417215600,2014-11-29 00:00:00,SHORT,376.152008,376.152008,387.601013,372.144989,375.490997,0.21679315920699835,81.54718215637612
1417820400,2014-12-06 00:00:00,COVER,374.785004,376.756989,378.447998,370.945007,374.785004,0.21679315920699835,81.85473993244952
1417906800,2014-12-07 00:00:00,SHORT,374.835999,374.835999,376.291992,373.274994,375.095001,0.21619106155576326,81.03619253312502
1417993200,2014-12-08 00:00:00,COVER,361.908997,374.964996,376.028992,361.885986,361.908997,0.21619106155576326,83.86702731508288
1418079600,2014-12-09 00:00:00,SHORT,361.894989,361.894989,363.066986,344.950989,352.218994,0.22942665570296705,83.02835704193205
1418166000,2014-12-10 00:00:00,COVER,346.36499,352.204987,352.384003,346.36499,346.36499,0.22942665570296705,86.6353694356404
1418252400,2014-12-11 00:00:00,SHORT,344.339996,344.339996,361.356995,338.763,350.506012,0.24908235098336934,85.769015741284
1418338800,2014-12-12 00:00:00,COVER,352.541992,350.833008,352.983002,349.290985,352.541992,0.24908235098336934,83.714277107327
1418425200,2014-12-13 00:00:00,SHORT,352.381012,352.381012,352.381012,346.588013,347.376007,0.23519182791907564,82.87713433625373
1418684400,2014-12-16 00:00:00,COVER,327.062012,345.673004,345.859009,327.062012,327.062012,0.23519182791907564,88.89987587395838
1418770800,2014-12-17 00:00:00,SHORT,326.855011,326.855011,333.95401,315.152008,319.776001,0.2692658033479523,88.01087711521879
1418857200,2014-12-18 00:00:00,COVER,311.395996,319.785004,323.709015,304.231995,311.395996,0.2692658033479523,92.22397703667866
1418943600,2014-12-19 00:00:00,SHORT,311.178986,311.178986,318.53299,306.769012,317.842987,0.29340585763818855,91.30173726631187
1419030000,2014-12-20 00:00:00,COVER,329.955994,317.618988,330.325012,316.044006,329.955994,0.29340585763818855,85.74658268653525
1419116400,2014-12-21 00:00:00,SHORT,329.542999,329.542999,329.628998,318.903015,320.842987,0.25759648093652837,84.8891168596699
1419462000,2014-12-25 00:00:00,COVER,319.007996,322.286011,322.670013,316.958008,319.007996,0.25759648093652837,87.63860901438889
1419548400,2014-12-26 00:00:00,SHORT,319.152008,319.152008,331.424011,316.627014,327.924011,0.27185234856565593,86.76222292424501
1419894000,2014-12-30 00:00:00,COVER,310.737,312.718994,314.80899,309.372986,310.737,0.27185234856565593,89.0815028700252
1419980400,2014-12-31 00:00:00,SHORT,310.914001,310.914001,320.192993,310.210999,320.192993,0.28364977954571097,88.19068784132496
1420239600,2015-01-03 00:00:00,COVER,281.082001,314.846008,315.149994,281.082001,281.082001,0.28364977954571097,96.74605461725368
1420326000,2015-01-04 00:00:00,SHORT,281.145996,281.145996,287.230011,257.612,264.195007,0.3406720900662627,95.77859407108114
1420412400,2015-01-05 00:00:00,COVER,274.473999,265.084015,278.341003,265.084015,274.473999,0.3406720900662627,98.08396147107777
1420498800,2015-01-06 00:00:00,SHORT,274.610992,274.610992,287.553009,272.696014,286.188995,0.3536024583326475,97.103121856367
1420585200,2015-01-07 00:00:00,COVER,294.337006,286.076996,298.753998,283.07901,294.337006,0.3536024583326475,90.06801153857486
1420671600,2015-01-08 00:00:00,SHORT,294.13501,294.13501,294.13501,282.174988,283.348999,0.30315103062090126,89.16733142318911
1420844400,2015-01-10 00:00:00,COVER,274.79599,287.303009,288.127014,273.966003,274.79599,0.30315103062090126,95.09760850698319
1420930800,2015-01-11 00:00:00,SHORT,274.608002,274.608002,279.638,265.039001,265.660004,0.3428400910979767,94.14663242191337
1421017200,2015-01-12 00:00:00,COVER,267.79599,266.145996,272.203003,265.200012,267.79599,0.3428400910979767,96.51492730555097
1421103600,2015-01-13 00:00:00,SHORT,267.394012,267.394012,268.277008,219.906006,225.860992,0.3573370148337333,95.54977803249545
1421190000,2015-01-14 00:00:00,COVER,178.102997,223.893997,223.893997,171.509995,178.102997,0.3573370148337333,127.78548412431586
1421276400,2015-01-15 00:00:00,SHORT,176.897003,176.897003,229.067001,176.897003,209.843994,0.7151485165809887,126.5076292830727
1421362800,2015-01-16 00:00:00,COVER,208.097,209.070007,221.591003,199.770996,208.097,0.7151485165809887,103.98464994388503
1421449200,2015-01-17 00:00:00,SHORT,207.834,207.834,211.731003,194.875,199.259995,0.49532224488989374,102.94480344444618
1421622000,2015-01-19 00:00:00,COVER,214.860992,211.470993,216.727997,207.317993,214.860992,0.49532224488989374,99.43977020265461
1421708400,2015-01-20 00:00:00,SHORT,212.906998,212.906998,215.240997,205.153,211.315002,0.4623867389301505,98.44537250062807
1421794800,2015-01-21 00:00:00,COVER,226.897003,211.378006,227.787994,211.212006,226.897003,0.4623867389301505,91.92183576018616
1421881200,2015-01-22 00:00:00,SHORT,227.322006,227.322006,237.018997,226.434006,233.406006,0.4003247156044554,91.00261740258429
1421967600,2015-01-23 00:00:00,COVER,232.878998,233.516998,234.845001,225.195999,232.878998,0.4003247156044554,88.76496233172392
1422054000,2015-01-24 00:00:00,SHORT,232.699997,232.699997,248.210007,230.022003,247.847,0.3776420878441467,87.87731270840668
1422140400,2015-01-25 00:00:00,COVER,253.718002,247.352005,255.074005,243.889999,253.718002,0.3776420878441467,79.86953308121595
1422226800,2015-01-26 00:00:00,SHORT,254.078995,254.078995,309.384003,254.078995,273.472992,0.3112057246227843,79.07083775040378
1422313200,2015-01-27 00:00:00,COVER,263.475006,273.166992,275.480011,250.653,263.475006,0.3112057246227843,76.12549136777506
1422399600,2015-01-28 00:00:00,SHORT,263.351013,263.351013,266.535004,227.046005,233.914993,0.28617408984144405,75.36423645409731
1422486000,2015-01-29 00:00:00,COVER,233.513,233.348007,238.705994,220.712006,233.513,0.28617408984144405,83.9961038783158
1422572400,2015-01-30 00:00:00,SHORT,232.772003,232.772003,242.850998,225.839005,226.425003,0.35724288904079515,83.15614283953263
1422658800,2015-01-31 00:00:00,COVER,217.464005,226.440994,233.503998,216.309006,217.464005,0.35724288904079515,88.68790261518069
1422745200,2015-02-01 00:00:00,SHORT,216.867004,216.867004,231.574005,212.014999,226.972,0.4048611451700088,87.80102358902889
1422831600,2015-02-02 00:00:00,COVER,238.229004,226.490997,242.175003,222.658997,238.229004,0.4048611451700088,79.07476215833745
1422918000,2015-02-03 00:00:00,SHORT,237.453995,237.453995,245.957001,224.483002,227.268005,0.3296807642118385,78.28401453675407
1423004400,2015-02-04 00:00:00,COVER,226.852997,227.511002,230.057999,221.113007,226.852997,0.3296807642118385,81.82181658623855
1423090800,2015-02-05 00:00:00,SHORT,227.664993,227.664993,239.404999,214.725006,217.110992,0.35580173022198525,81.00359842037616
1423436400,2015-02-09 00:00:00,COVER,220.110001,223.389008,223.977005,217.018997,220.110001,0.35580173022198525,83.72674061970218
1423522800,2015-02-10 00:00:00,SHORT,220.281998,220.281998,221.807007,215.332001,219.839005,0.37628800340509516,82.88947321350516
1423782000,2015-02-13 00:00:00,COVER,235.427002,221.968994,240.259003,221.261993,235.427002,0.37628800340509516,77.14197373767772
1423868400,2015-02-14 00:00:00,SHORT,235.528,235.528,259.808014,235.528,257.321014,0.3242525474690947,76.37055400030094
1424127600,2015-02-17 00:00:00,COVER,243.610001,233.421997,245.774994,232.313995,243.610001,0.3242525474690947,73.73145269064796
1424214000,2015-02-18 00:00:00,SHORT,243.779999,243.779999,244.251007,232.339996,236.326004,0.2994262796913929,72.99413816374148
1424559600,2015-02-22 00:00:00,COVER,235.977005,244.544006,246.391998,233.850998,235.977005,0.2994262796913929,75.36129698752354
1424646000,2015-02-23 00:00:00,SHORT,235.994995,235.994995,240.108994,232.421005,238.891998,0.3161409589116427,74.60768401764831
1424991600,2015-02-27 00:00:00,COVER,253.828003,236.436005,256.653015,236.436005,253.828003,0.3161409589116427,68.92109845545407
1425078000,2015-02-28 00:00:00,SHORT,253.520004,253.520004,254.692001,249.479004,254.263,0.26913808139139794,68.23188747089954
1425250800,2015-03-02 00:00:00,COVER,275.670013,260.356995,276.300995,258.312988,275.670013,0.26913808139139794,62.217754546432275
1425337200,2015-03-03 00:00:00,SHORT,275.04599,275.04599,285.79599,268.161011,281.701996,0.2239464643748049,61.59557700096795
1425855600,2015-03-09 00:00:00,COVER,289.606995,274.812012,292.700989,273.893005,289.606995,0.2239464643748049,58.30830433305381
1425942000,2015-03-10 00:00:00,SHORT,289.862,289.862,300.044006,289.743011,291.76001,0.19914725383017873,57.72522128972327
1426546800,2015-03-17 00:00:00,COVER,285.505005,290.595001,292.36499,284.373993,285.505005,0.19914725383017873,58.607412545250426
1426633200,2015-03-18 00:00:00,SHORT,285.066986,285.066986,285.335999,249.869995,256.299011,0.20353580480834046,58.02133841979792
1426719600,2015-03-19 00:00:00,COVER,260.928009,255.880005,264.243988,248.636002,260.928009,0.20353580480834046,62.98947673310692
1426806000,2015-03-20 00:00:00,SHORT,260.955994,260.955994,264.847992,259.161987,261.748993,0.23896589233269674,62.35958196577585
1427151600,2015-03-24 00:00:00,COVER,245.595001,266.576996,267.002991,244.154999,245.595001,0.23896589233269674,66.07334184680408
1427238000,2015-03-25 00:00:00,SHORT,247.472,247.472,249.190002,236.514999,246.197006,0.2643232706259134,65.41260842833604
1427839200,2015-04-01 00:00:00,COVER,247.272003,244.223007,247.541,241.160004,247.272003,0.2643232706259134,65.47260826228765
1427925600,2015-04-02 00:00:00,LONG,247.089005,247.089005,254.460999,245.416,253.005005,0.2623260479747562,65.47260826228765
1428184800,2015-04-05 00:00:00,CLOSE,260.597992,253.761002,260.674988,251.942001,260.597992,0.2623260479747562,68.33275102062484
1428271200,2015-04-06 00:00:00,LONG,260.721008,260.721008,261.798004,254.574997,255.492004,0.2594705506447666,68.33275102062484
1428357600,2015-04-07 00:00:00,CLOSE,253.179993,255.274002,255.804993,252.205002,253.179993,0.2594705506447666,65.71915218419491
1428444000,2015-04-08 00:00:00,LONG,253.063995,253.063995,253.847,244.214996,245.022003,0.2570968685701534,65.71915218419491
1428530400,2015-04-09 00:00:00,CLOSE,243.675995,244.751007,246.117996,239.399994,243.675995,0.2570968685701534,62.679043429456144
1428616800,2015-04-10 00:00:00,LONG,243.694,243.694,243.694,232.770996,236.072006,0.25463184565545965,62.679043429456144
1428703200,2015-04-11 00:00:00,CLOSE,236.552002,236.016006,239.537003,234.175003,236.552002,0.25463184565545965,60.258126568421
1428789600,2015-04-12 00:00:00,LONG,236.535004,236.535004,237.727997,233.494995,236.153,0.25220599189935033,60.258126568421
1428876000,2015-04-13 00:00:00,CLOSE,224.587006,235.949997,236.934998,221.996002,224.587006,0.25220599189935033,56.67834799546019
1428962400,2015-04-14 00:00:00,LONG,224.759003,224.759003,224.975998,216.322998,219.158997,0.2496521330249253,56.67834799546019
1429567200,2015-04-21 00:00:00,CLOSE,235.268997,224.619995,235.268997,224.300995,235.268997,0.2496521330249253,58.71483634628251
1429653600,2015-04-22 00:00:00,LONG,235.602005,235.602005,237.908997,233.475998,234.175995,0.24671983577907025,58.71483634628251
1429912800,2015-04-25 00:00:00,CLOSE,226.389999,231.235001,232.561005,226.337006,226.389999,0.24671983577907025,55.88350270501366
1429999200,2015-04-26 00:00:00,SHORT,226.410004,226.410004,226.944,214.873993,219.429993,0.24435610927317297,55.324667677963525
1430344800,2015-04-30 00:00:00,COVER,236.145004,225.692993,239.563004,224.992996,236.145004,0.24435610927317297,52.92766123722193
1430431200,2015-05-01 00:00:00,SHORT,235.938995,235.938995,238.966003,232.078995,232.078995,0.22208446138735868,52.39838462484971
1431036000,2015-05-08 00:00:00,COVER,243.863007,237.203995,246.274994,236.274002,243.863007,0.22208446138735868,50.626279454556
1431122400,2015-05-09 00:00:00,SHORT,243.768997,243.768997,247.804001,239.639008,241.832001,0.20560455708816175,50.120016660010435
1431727200,2015-05-16 00:00:00,COVER,236.153,237.643997,237.697006,235.294998,236.153,0.20560455708816175,51.70662181482537
1431813600,2015-05-17 00:00:00,SHORT,236.009995,236.009995,238.024994,236.009995,236.802002,0.2168957106951217,51.18955559667712
1432418400,2015-05-24 00:00:00,COVER,240.953003,238.975998,241.977997,238.811005,240.953003,0.2168957106951217,50.11188785339561
1432504800,2015-05-25 00:00:00,SHORT,240.927002,240.927002,241.020996,236.636993,237.110001,0.2059161844169781,49.61076897486165
1433023200,2015-05-31 00:00:00,COVER,230.190002,233.134995,233.251999,229.542007,230.190002,0.2059161844169781,51.84881145645294
1433109600,2015-06-01 00:00:00,SHORT,230.233002,230.233002,231.712997,221.296005,222.925995,0.22294945944321404,51.330323341888416
1433714400,2015-06-08 00:00:00,COVER,228.488998,222.878998,229.464005,222.839005,228.488998,0.22294945944321404,51.728221219591525
1433800800,2015-06-09 00:00:00,SHORT,228.537994,228.537994,230.953995,227.929001,229.048004,0.224080635832463,51.21093900739561
1434405600,2015-06-16 00:00:00,COVER,250.895004,236.764999,251.742004,236.121994,250.895004,0.224080635832463,46.1562410832437
1434492000,2015-06-17 00:00:00,SHORT,250.822998,250.822998,256.852997,246.475998,249.283997,0.18217898293525406,45.694678672411264
1435096800,2015-06-24 00:00:00,COVER,240.514999,244.281998,244.341003,240.514999,240.514999,0.18217898293525406,47.59597407817638
1435183200,2015-06-25 00:00:00,SHORT,240.365005,240.365005,243.332001,240.365005,242.798996,0.19603525204259506,47.12001433739462
1435356000,2015-06-27 00:00:00,COVER,250.990005,243.548996,251.339005,243.117004,250.990005,0.19603525204259506,45.02107063632034
1435442400,2015-06-28 00:00:00,SHORT,250.955002,250.955002,251.171997,247.434006,249.011002,0.17760498724770243,44.57085992995714
1435615200,2015-06-30 00:00:00,COVER,263.071991,257.036011,267.867004,255.945999,263.071991,0.17760498724770243,42.40180398342695
1435701600,2015-07-01 00:00:00,LONG,263.345001,263.345001,265.171997,255.774002,258.621002,0.1594022509794772,42.40180398342695
1436306400,2015-07-08 00:00:00,CLOSE,270.785004,265.981995,272.971008,264.385986,270.785004,0.1594022509794772,43.15611981723014
1436392800,2015-07-09 00:00:00,LONG,270.826996,270.826996,272.334991,267.085999,269.227997,0.15775590783076085,43.15611981723014
1436565600,2015-07-11 00:00:00,CLOSE,293.11499,284.880005,298.506012,283.529999,293.11499,0.15775590783076085,46.20977633096415
1436652000,2015-07-12 00:00:00,LONG,293.140015,293.140015,314.394012,292.505005,310.867004,0.15606084542110193,46.20977633096415
1436997600,2015-07-16 00:00:00,CLOSE,278.088989,286.041992,291.183014,275.23999,278.088989,0.15606084542110193,43.426912461692766
1437084000,2015-07-17 00:00:00,LONG,278.091003,278.091003,280.279999,272.042999,279.471985,0.15459918829907576,43.426912461692766
1437688800,2015-07-24 00:00:00,CLOSE,288.278015,276.005005,289.252991,275.253998,288.278015,0.15459918829907576,44.556140776851024
1437775200,2015-07-25 00:00:00,LONG,288.164001,288.164001,290.733002,286.002014,288.696991,0.1530745659277632,44.556140776851024
1438380000,2015-08-01 00:00:00,CLOSE,281.601013,284.686005,284.932007,278.112,281.601013,0.1530745659277632,43.120454709263974
1438466400,2015-08-02 00:00:00,LONG,280.449005,280.449005,283.032013,277.528992,282.614014,0.1522175133485367,43.120454709263974
1438984800,2015-08-08 00:00:00,CLOSE,260.997009,279.742004,279.928009,260.709991,260.997009,0.1522175133485367,39.762237091464435
1439071200,2015-08-09 00:00:00,LONG,261.115997,261.115997,267.002991,260.467987,265.083008,0.15075527800983327,39.762237091464435
1439676000,2015-08-16 00:00:00,CLOSE,258.506989,261.865997,262.440002,257.040985,258.506989,0.15075527800983327,38.97920243515275
1439762400,2015-08-17 00:00:00,LONG,258.48999,258.48999,260.505005,257.117004,257.976013,0.14928783281240882,38.97920243515275
1439848800,2015-08-18 00:00:00,CLOSE,211.078995,257.925995,257.993011,211.078995,211.078995,0.14928783281240882,31.58620248296509
1439935200,2015-08-19 00:00:00,LONG,225.671005,225.671005,237.408997,222.766006,226.684006,0.13856605308305087,31.58620248296509
1440367200,2015-08-24 00:00:00,CLOSE,210.494995,228.112,228.139008,210.442993,210.494995,0.13856605308305087,29.191648069207307
1440453600,2015-08-25 00:00:00,LONG,210.067993,210.067993,226.320999,199.567001,221.608994,0.13757322653392148,29.191648069207307
1440712800,2015-08-28 00:00:00,CLOSE,231.395996,224.701004,235.218994,220.925995,231.395996,0.13757322653392148,31.80747131967496
1440799200,2015-08-29 00:00:00,LONG,231.548996,231.548996,233.222,227.330002,229.779999,0.13599452880580926,31.80747131967496
1441404000,2015-09-05 00:00:00,CLOSE,235.018997,230.199005,236.143005,229.442993,235.018997,0.13599452880580926,31.959759493051365
1441490400,2015-09-06 00:00:00,SHORT,234.869995,234.869995,242.912003,234.681,239.839996,0.13471351203511905,31.64016189812085
1442095200,2015-09-13 00:00:00,COVER,230.511993,235.242004,235.934998,229.332001,230.511993,0.13471351203511905,32.23631044649499
1442181600,2015-09-14 00:00:00,SHORT,230.608994,230.608994,232.440002,227.960999,230.643997,0.1383898641092465,31.91394734203004
1442786400,2015-09-21 00:00:00,COVER,227.085007,231.216995,231.216995,226.520996,227.085007,0.1383898641092465,32.409731895947964
1442872800,2015-09-22 00:00:00,SHORT,226.968994,226.968994,232.386002,225.117004,230.617996,0.14136571701502312,32.08563457698848
1443477600,2015-09-29 00:00:00,COVER,236.686996,239.016006,239.802002,235.927994,236.686996,0.14136571701502312,30.70134530628782
1443564000,2015-09-30 00:00:00,SHORT,236.639999,236.639999,237.733994,235.628998,236.059998,0.12844122710305175,30.39433185322494
1444168800,2015-10-07 00:00:00,COVER,242.968994,246.169998,246.681,242.585007,242.968994,0.12844122710305175,29.5763690647852
1444255200,2015-10-08 00:00:00,SHORT,243.074997,243.074997,244.251007,242.179001,242.304001,0.12045914115196862,29.280605374137348
1444860000,2015-10-15 00:00:00,COVER,254.320007,252.106995,255.962006,252.046005,254.320007,0.12045914115196862,27.915453121730074
1444946400,2015-10-16 00:00:00,SHORT,254.296005,254.296005,266.13501,253.925995,262.868988,0.1086776750209378,27.636298590512773
1445464800,2015-10-22 00:00:00,COVER,274.02301,266.496002,276.51001,266.13501,274.02301,0.1086776750209378,25.473766246913268
1445551200,2015-10-23 00:00:00,SHORT,273.648987,273.648987,278.68399,273.542999,276.496002,0.09215831149575619,25.219028584444136
1445986800,2015-10-28 00:00:00,COVER,304.618011,293.703003,306.330994,293.703003,304.618011,0.09215831149575619,22.33898247095216
1446073200,2015-10-29 00:00:00,LONG,304.324005,304.324005,318.170013,301.822998,313.855011,0.07267120661823125,22.33898247095216
1446418800,2015-11-02 00:00:00,CLOSE,361.188995,325.941986,365.359985,323.209015,361.188995,0.07267120661823125,26.20894950774705
1446505200,2015-11-03 00:00:00,LONG,361.872986,361.872986,417.899994,357.647003,403.416992,0.07170156661727045,26.20894950774705
1446591600,2015-11-04 00:00:00,CLOSE,411.562988,403.664001,495.562012,380.548004,411.562988,0.07170156661727045,29.476703386349502
1446678000,2015-11-05 00:00:00,LONG,408.076996,408.076996,447.561005,374.580994,386.354004,0.07151085858435893,29.476703386349502
1446764400,2015-11-06 00:00:00,CLOSE,374.470001,388.046997,395.835999,354.024994,374.470001,0.07151085858435893,26.805651606603288
1446850800,2015-11-07 00:00:00,LONG,374.269012,374.269012,390.585999,372.433014,386.481995,0.07090513571702607,26.805651606603288
1447110000,2015-11-10 00:00:00,CLOSE,336.819,379.984009,381.386993,329.108002,336.819,0.07090513571702607,23.911431454068303
1447196400,2015-11-11 00:00:00,LONG,339.820007,339.820007,340.584991,300.997009,311.084015,0.0696613402739634,23.911431454068303
1447801200,2015-11-18 00:00:00,CLOSE,334.589996,334.592987,336.531006,330.640015,334.589996,0.0696613402739634,23.31402200252453
1447887600,2015-11-19 00:00:00,LONG,334.678986,334.678986,335.334015,325.27301,326.148987,0.06896423960869562,23.31402200252453
1448492400,2015-11-26 00:00:00,CLOSE,352.68399,328.303009,366.756989,328.229004,352.68399,0.06896423960869562,24.312497580610945
1448578800,2015-11-27 00:00:00,LONG,351.860992,351.860992,363.588989,347.869995,358.041992,0.0684059135626061,24.312497580610945
1449183600,2015-12-04 00:00:00,CLOSE,363.183014,361.261993,363.515991,355.756989,363.183014,0.0684059135626061,24.838552180265964
1449270000,2015-12-05 00:00:00,LONG,363.721008,363.721008,389.785004,363.229004,388.949005,0.06760722124267099,24.838552180265964
